model,gridID,n_points,refit,Mu1,Mu2,Sigma1,Sigma2,Nu1,Nu2,Theta,Rho,Kappa1,Kappa2,sigma_e1,sigma_e2,rho_e,Time,TimeCV,cv_status,RB,n,conv
gauss_cor,237,366,FALSE,NA,NA,0.00817439666920308,0.115959342488615,NA,NA,0,-0.348826749350646,1.40185037895831,1.74187285470789,0.00456620463439027,0.0772010934216117,-0.460545838351494,3.24682785945082,5.33,CV_done,TRUE,1220,FALSE
gauss_cor,238,429,FALSE,NA,NA,8.0113802223519e-4,0.0971223217458298,NA,NA,0,-1.55241781336441,0.12434188712113,1.30753720156742,0.00491099847983834,0.0816207929024926,-0.55338564219819,3.46116221684549,5.33,CV_done,TRUE,1217,FALSE
gauss_cor,239,307,FALSE,NA,NA,0.00625989209752348,7.42866621105856e-7,NA,NA,0,-1.84269530351127,1.43707419117179,2.10477156572942,0.00325106931097296,0.109089363302858,-0.679574139786793,3.32109609047572,5.33,CV_done,TRUE,1220,FALSE
gauss_cor,240,390,FALSE,NA,NA,0.00248607174840239,0.1203240918242,NA,NA,0,-1.51483663468036,0.402177301972581,1.70673639587001,0.00296200598432873,0.0882461124023797,-0.626998894044719,3.2649039417864,5.33,CV_done,TRUE,1219,FALSE
gauss_cor,241,356,FALSE,NA,NA,0.00550929173847907,0.130941692078332,NA,NA,0,-0.492735900675735,1.01561667246224,2.50795790140774,0.00225333998044466,0.0780178965418981,-0.677336047591571,3.06275792398387,5.33,CV_done,TRUE,1220,FALSE
gauss_cor,242,267,FALSE,NA,NA,0.00475836337658056,0.0923933196373252,NA,NA,0,-0.241279652503197,1.25309852215141,1.21886024441149,0.00228115481901121,0.0760282646571154,-0.647094321847194,3.25799491679227,5.33,CV_done,TRUE,1219,FALSE
gauss_cor,243,274,FALSE,NA,NA,0.00364634017555774,0.0998554615910522,NA,NA,0,-0.562476328383444,0.790603788401872,1.21029468985918,0.00258060009598716,0.0746089137676849,-0.644879607397484,3.05041427981798,5.33,CV_done,TRUE,1215,FALSE
gauss_cor,244,355,FALSE,NA,NA,0.00490246058427504,0.121693419770143,NA,NA,0,0.739069141897411,1.35423546356651,1.45115019626956,0.00222229901504298,0.0834285632020536,-0.677843555170275,3.2248552882423,5.33,CV_done,TRUE,1220,FALSE
gauss_cor,245,375,FALSE,NA,NA,0.0065515320912591,0.116656986191522,NA,NA,0,-0.00458824165671368,1.06916673290147,0.778668571298808,0.0019212184592815,0.0694517237003134,-0.498145216499884,4.22371560569715,5.33,CV_done,TRUE,1218,FALSE
gauss_cor,246,177,FALSE,NA,NA,0.00856293241237262,0.125420996385948,NA,NA,0,-0.0845868562750719,0.767301080577275,1.19584060662016,0.00190460045562627,0.0564791823326807,-0.483204665596387,3.1340758088507,5.33,CV_done,TRUE,1217,FALSE
gauss_cor,250,117,FALSE,NA,NA,0.0274631876469578,0.0882652207215882,NA,NA,0,-0.211540878498689,1.23868006602423,1.90632376008897,0.0107384802229384,0.0209258257225939,-0.0976003759964978,3.12741412622785,5.33,CV_done,TRUE,1219,FALSE
gauss_cor,251,362,FALSE,NA,NA,0.0204584782936582,0.0618176346480782,NA,NA,0,0.147250185959965,1.06579902193827,1.45236677812964,0.0112030640240914,0.0233210435611041,-0.211136563255219,3.34799508734986,5.33,CV_done,TRUE,1216,FALSE
gauss_cor,252,300,FALSE,NA,NA,0.0183650587829918,0.052695964413739,NA,NA,0,-0.0113902579458547,1.64246412927784,1.15890510804344,0.0114937390127505,0.0249738102574298,-0.418112349489148,3.49456280240582,5.33,CV_done,TRUE,1218,FALSE
gauss_cor,253,335,FALSE,NA,NA,0.010489128815408,0.0499851942338928,NA,NA,0,0.783861573260893,0.900475626776109,1.3015144207788,0.0120237858735463,0.0255586978172462,-0.584113300464217,3.30491313262394,5.33,CV_done,TRUE,1216,FALSE
gauss_cor,254,352,FALSE,NA,NA,0.0127596642900522,0.048000492909593503,NA,NA,0,-0.239831222260455,0.907152974955279,1.27579840476739,0.00886509137644619,0.0261518141146118,-0.619521410424237,3.23813174044368,5.33,CV_done,TRUE,1217,FALSE
gauss_cor,257,126,FALSE,NA,NA,0.0585040039146957,0.782981119526618,NA,NA,0,1.1230847219301,0.840071735254341,1.10242134067121,0.0376545686567158,0.248091063529724,0.778631386095243,3.55390028024713,5.33,CV_done,TRUE,1252,FALSE
gauss_cor,258,146,FALSE,NA,NA,0.03937516742585,0.520683619708264,NA,NA,0,0.861327347930157,0.929877776636139,1.1252700026534,0.0246798036804684,0.200952513650625,0.654402760116269,3.42828548904922,5.33,CV_done,TRUE,1250,FALSE
gauss_cor,259,259,FALSE,NA,NA,0.0295134757173747,0.384044068214507,NA,NA,0,0.964800006931495,1.36550231711945,1.08221757712005,0.0119999187533377,0.147133474757384,0.378761840465078,3.50295108285491,5.33,CV_done,TRUE,1246,FALSE
gauss_cor,26,244,FALSE,NA,NA,0.00979697528589852,0.0796340123070629,NA,NA,0,-1.90399765319818,0.505346037065118,1.05611708330395,0.00976269851769724,0.0411026693079045,-0.961394509287477,5.44549169302815,5.33,CV_done,TRUE,1778,FALSE
gauss_cor,260,240,FALSE,NA,NA,0.0240053068974076,0.315728099589462,NA,NA,0,0.727419281470125,1.11918599103958,0.864680228795216,0.00938729037935196,0.111683405139058,0.223989265727068,3.64466246703709,5.33,CV_done,TRUE,1248,FALSE
gauss_cor,261,271,FALSE,NA,NA,0.021944560900633,0.269804686257506,NA,NA,0,0.394986355866816,1.13571692382351,0.873507151538373,0.00839633524670426,0.0857660315815097,0.296258914379486,3.33541571499573,5.33,CV_done,TRUE,1251,FALSE
gauss_cor,262,298,FALSE,NA,NA,0.0221637040973932,0.236357207294284,NA,NA,0,0.255498259991767,1.28935944411306,1.14690250312639,0.00816925722168446,0.0791720348420635,0.305754724359336,3.6244803971135,5.33,CV_done,TRUE,1246,FALSE
gauss_cor,263,376,FALSE,NA,NA,0.0231729067834483,0.201554518118611,NA,NA,0,0.29503022820025,1.23074590279513,1.10737516092604,0.00827956189646931,0.087047539014651,0.2815248603804,3.64131370025376,5.33,CV_done,TRUE,1250,FALSE
gauss_cor,264,321,FALSE,NA,NA,0.0224552034112302,0.17540042768184,NA,NA,0,0.312981773112764,1.65723361249936,1.24739080226346,0.00629571998861768,0.0868939118723443,0.198071860580967,3.32934009636994,5.33,CV_done,TRUE,1250,FALSE
gauss_cor,268,319,FALSE,NA,NA,0.0118724253652865,0.188933841740021,NA,NA,0,-0.265559268545511,1.55114369954523,1.19732426420799,0.00538203180071033,0.0926678492239754,-0.70336845280413,3.59961791449675,5.33,CV_done,TRUE,1257,FALSE
gauss_cor,269,328,FALSE,NA,NA,0.0135262394514672,0.159449929109353,NA,NA,0,-0.230869163376381,1.35472489439142,1.33882282057825,0.00640924951269744,0.0979642192564616,-0.590421311177061,3.18718171139282,5.33,CV_done,TRUE,1251,FALSE
gauss_cor,270,383,FALSE,NA,NA,0.0139316235417869,0.159396124898352,NA,NA,0,-0.524182234646841,1.19108763350526,1.49940168212001,0.00704399465885022,0.0859995410287278,-0.468045213324803,3.4677523789886,5.33,CV_done,TRUE,1255,FALSE
gauss_cor,271,364,FALSE,NA,NA,0.0117452416441573,0.137772513965288,NA,NA,0,-0.325964381222959,1.65328344046571,1.54847569040286,0.00622217818883769,0.0743214174214321,-0.460379795645499,3.19797731953639,5.33,CV_done,TRUE,1253,FALSE
gauss_cor,272,344,FALSE,NA,NA,0.0101674653371191,0.0934854321740522,NA,NA,0,0.120903975640014,1.89452025759385,1.2970193247654,0.004935151710911,0.0698802930979326,-0.596914535713443,3.38196685101975,5.33,CV_done,TRUE,1253,FALSE
gauss_cor,273,246,FALSE,NA,NA,3.3765747826852e-4,0.101752815969475,NA,NA,0,-1.24403856088793,0.0334090705098259,1.47075422487623,0.00766985646378805,0.0742118574317375,-0.647597654033922,3.51409527097311,5.33,CV_done,TRUE,1253,FALSE
gauss_cor,274,180,FALSE,NA,NA,0.00930980071879274,0.0934277910529668,NA,NA,0,-0.0175040962868498,1.30488517857334,1.29920939433901,0.00480898548985529,0.0663597594795819,-0.618393397542192,3.39075412483955,5.33,CV_done,TRUE,1251,FALSE
gauss_cor,275,209,FALSE,NA,NA,0.00960547663482359,0.0826908610000451,NA,NA,0,-0.208265158657661,1.46382819543839,1.25493623732355,0.00437127856054192,0.05060290829976,-0.527423022686039,3.53788143547321,5.33,CV_done,TRUE,1250,FALSE
gauss_cor,276,249,FALSE,NA,NA,0.00928883225940025,0.0833110526099876,NA,NA,0,-0.204617718539597,1.67664784423175,1.53628807248219,0.0045147069123767,0.0414957915001532,-0.467943762888162,3.53646468262154,5.33,CV_done,TRUE,1260,FALSE
gauss_cor,277,315,FALSE,NA,NA,0.00886054756515143,0.0859212879257027,NA,NA,0,0.109512013212158,1.56952432326832,1.59921858980275,0.00445545855100162,0.0405387268690557,-0.468185872720214,3.40686888936493,5.33,CV_done,TRUE,1254,FALSE
gauss_cor,278,287,FALSE,NA,NA,0.008079326166123,0.10323232299816,NA,NA,0,0.0292889574781856,1.44956417173713,1.4289729400797,0.00401596733549834,0.0433024972202861,-0.485725974207304,3.22451991293993,5.33,CV_done,TRUE,1253,FALSE
gauss_cor,279,292,FALSE,NA,NA,0.00822647829047855,0.119389079296733,NA,NA,0,-0.0583707454629821,1.11617787497629,1.33762811644443,0.00333579024501383,0.0455590177968127,-0.457990051092316,3.56525334428858,5.33,CV_done,TRUE,1248,FALSE
gauss_cor,28,140,FALSE,NA,NA,2.9499981004577e-4,0.0693432255890343,NA,NA,0,1.88453349846746,0.0152207683010307,1.77041069232149,0.0121018400262477,0.0536187743625635,-0.882104816295722,6.05118504667448,5.33,CV_done,TRUE,1794,FALSE
gauss_cor,280,124,FALSE,NA,NA,0.00980460184899616,0.11579195344884,NA,NA,0,-0.155541928005796,0.930963473214153,1.4410747971204,0.00292224356199859,0.0485120799155411,-0.363522148548545,3.33445003637561,5.33,CV_done,TRUE,1252,FALSE
gauss_cor,283,154,FALSE,NA,NA,0.0238312459241897,0.116524538591098,NA,NA,0,-0.294783251517118,1.24319892989304,1.6325628381294,0.00944923962460992,0.0559709742368247,-0.161966821571242,3.42338098745655,5.33,CV_done,TRUE,1252,FALSE
gauss_cor,284,436,FALSE,NA,NA,0.0202147107058158,0.0921154103329515,NA,NA,0,-0.129160055555592,1.5497653704332,1.44021664321579,0.00837530294821278,0.0383941243561668,-0.449165838545207,3.46875337127734,5.33,CV_done,TRUE,1250,FALSE
gauss_cor,285,250,FALSE,NA,NA,0.0145873810700237,0.0994285055121853,NA,NA,0,-0.203566878029934,1.04337044789782,1.07203671848478,0.00863644087960893,0.0359242989073543,-0.501858273586668,3.36944979991074,5.33,CV_done,TRUE,1256,FALSE
gauss_cor,286,319,FALSE,NA,NA,0.0153532407287282,0.109165661844185,NA,NA,0,-0.516107614704356,1.00147902429378,0.890484155260983,0.0084463399371328,0.0372309448308042,-0.558545862189562,3.42333478871043,5.33,CV_done,TRUE,1258,FALSE
gauss_cor,287,428,FALSE,NA,NA,0.00566772445035288,0.121125719136157,NA,NA,0,0.327641566834281,0.464557107140702,1.58037592083585,0.00958838353535689,0.0373325142295133,-0.590868675753479,3.41970066319185,5.33,CV_done,TRUE,1245,FALSE
gauss_cor,290,291,FALSE,NA,NA,0.0687768013704802,1.06559400474004,NA,NA,0,1.58112319454516,1.12064937385121,0.977275711043126,0.0374995852783056,0.330271213938283,0.827468554704896,3.62573001874266,5.33,CV_done,TRUE,1276,FALSE
gauss_cor,291,231,FALSE,NA,NA,0.0523913672092971,0.792327965246392,NA,NA,0,1.76883551918944,1.18055794296816,1.07689689890585,0.0274336624372162,0.319026048576047,0.824003647441865,3.44309142602815,5.33,CV_done,TRUE,1265,FALSE
gauss_cor,292,284,FALSE,NA,NA,0.0438872526533578,0.625251094320691,NA,NA,0,2.2110241494816,1.0254480538183,0.977225952062636,0.021639356533272,0.273201173280581,0.862870401548569,3.6479554568783,5.33,CV_done,TRUE,1283,FALSE
gauss_cor,293,260,FALSE,NA,NA,0.032051633199491,0.480604330305375,NA,NA,0,1.24461182498381,1.0405766322059,1.06189845112498,0.00895628779787909,0.128219161015346,0.400679957211371,3.26876041943828,5.33,CV_done,TRUE,1273,FALSE
gauss_cor,294,284,FALSE,NA,NA,0.0228743486871085,0.383741057462283,NA,NA,0,0.179997686898971,1.36467457122259,1.1108941880398,0.00869785150598583,0.111613410802797,0.46357592693312,3.5228731595035,5.33,CV_done,TRUE,1282,FALSE
gauss_cor,295,354,FALSE,NA,NA,0.0287135630266203,0.406201349739819,NA,NA,0,-0.144754238399726,1.39057064870711,1.17464497757362,0.0100718162865475,0.114008096700013,0.284730083197137,3.7120652976439,5.33,CV_done,TRUE,1275,FALSE
gauss_cor,296,364,FALSE,NA,NA,0.0289725931887202,0.476429977757734,NA,NA,0,0.0499381915183746,1.32196339491484,1.34164593305003,0.0121037361781952,0.119927083621843,0.0169067416647451,3.4630114615543,5.33,CV_done,TRUE,1278,FALSE
gauss_cor,300,210,FALSE,NA,NA,0.0118689061053011,0.442137686868397,NA,NA,0,0.262441061568738,1.31138476929229,1.4625191473956,0.00642656607510625,0.164782946046288,0.0120592906517423,3.46890995696463,5.33,CV_done,TRUE,1285,FALSE
gauss_cor,301,257,FALSE,NA,NA,0.0147906306956692,0.317529274132696,NA,NA,0,-0.0595874303124128,1.10176658870151,1.50375231093205,0.00723659670168344,0.127744602782617,0.0281237305010706,3.50623777921001,5.33,CV_done,TRUE,1280,FALSE
gauss_cor,302,261,FALSE,NA,NA,0.0180446650773096,0.197281495553047,NA,NA,0,-0.0496702740709818,1.12864031118204,1.42009501802862,0.00820682374936162,0.114832131317856,0.045123490087344,3.54482481349398,5.33,CV_done,TRUE,1270,FALSE
gauss_cor,303,229,FALSE,NA,NA,0.0131452079775261,0.186797697033889,NA,NA,0,-0.542484880479047,0.972898219279765,1.47139597636589,0.00674688721992353,0.0828987841362819,-0.120570433847017,3.47481407808209,5.33,CV_done,TRUE,1267,FALSE
gauss_cor,304,286,FALSE,NA,NA,0.0104358277818872,0.137416216862372,NA,NA,0,-0.036652696907277,1.47190679063592,1.06746435567131,0.00425165723448645,0.071557568843992,-0.441266601892187,3.42418945422051,5.33,CV_done,TRUE,1282,FALSE
gauss_cor,305,147,FALSE,NA,NA,0.010182455771031,0.127189772906488,NA,NA,0,-0.413123911934348,1.08446583069576,1.56741685072621,0.00445571628814652,0.0659707482971726,-0.51729021246669,3.62050274085391,5.33,CV_done,TRUE,1279,FALSE
gauss_cor,306,161,FALSE,NA,NA,0.00960826319883953,0.121712937334391,NA,NA,0,-0.292109370809393,0.845202048933607,1.06002716641093,0.00506680267995644,0.0641265697768563,-0.657615247498804,3.36169564856699,5.33,CV_done,TRUE,1271,FALSE
gauss_cor,307,229,FALSE,NA,NA,0.0102746524065931,0.118003860549854,NA,NA,0,-0.519429432234267,1.12048240443096,0.860282893461628,0.00546307041728324,0.0560748911888093,-0.564123686677834,3.40901069744318,5.33,CV_done,TRUE,1277,FALSE
gauss_cor,308,242,FALSE,NA,NA,0.00856805080574524,0.0973637364153374,NA,NA,0,0.382682569700284,0.910483517922162,1.05905850597641,0.00652074722019197,0.0430636306792745,-0.659222255793075,3.45414742354442,5.33,CV_done,TRUE,1279,FALSE
gauss_cor,309,242,FALSE,NA,NA,0.00428096772625376,0.0921220688364071,NA,NA,0,-0.366150258188669,0.511479854986383,1.50703808404722,0.00591652310389194,0.0333933442311039,-0.622554675527727,3.71822165502166,5.33,CV_done,TRUE,1269,FALSE
gauss_cor,310,240,FALSE,NA,NA,0.0122024617264537,0.106992501831313,NA,NA,0,-0.465405494580634,1.43708018542999,1.79609072942334,0.00521942355213362,0.0382618522269394,-0.448266227503342,3.5415030097106,5.33,CV_done,TRUE,1277,FALSE
gauss_cor,311,269,FALSE,NA,NA,0.0117759142235956,0.101218833719988,NA,NA,0,-0.167949910661853,1.85293475091291,1.43088573176096,0.00490224284345183,0.0385263619104396,-0.442893938756942,3.38619725258814,5.33,CV_done,TRUE,1277,FALSE
gauss_cor,314,402,FALSE,NA,NA,0.0106697796369422,0.281335761108872,NA,NA,0,-0.169710584172641,0.428538510224142,1.58771842923856,0.0165721978354072,0.109147204395752,-0.19301002337912,3.42984838512761,5.33,CV_done,TRUE,1278,FALSE
gauss_cor,315,448,FALSE,NA,NA,0.0215634272717339,0.173746375070302,NA,NA,0,-0.310227469824515,1.22662583009661,1.31690429773907,0.00814402558440389,0.0585224624231388,-0.0768200215001285,3.46329240643868,5.33,CV_done,TRUE,1269,FALSE
gauss_cor,316,404,FALSE,NA,NA,0.0178718088503674,0.160504743489816,NA,NA,0,-0.0687615732395676,1.36756578065275,1.28349777197743,0.00822200230056927,0.057359000335781,-0.126861104090833,3.48258784953091,5.33,CV_done,TRUE,1279,FALSE
gauss_cor,317,474,FALSE,NA,NA,0.0194582371603318,0.181876726077366,NA,NA,0,-0.083366891837295,1.41332965922273,1.32891865058104,0.0088280968940713,0.0589832618769868,-0.251296081679359,3.44370318539993,5.33,CV_done,TRUE,1283,FALSE
gauss_cor,318,476,FALSE,NA,NA,0.0304118508018201,0.235168860705974,NA,NA,0,-0.23223325415752,1.44492305139148,1.31229932574129,0.0145470866792132,0.127522440269196,0.404699372689471,3.3471389389314,5.33,CV_done,TRUE,1269,FALSE
gauss_cor,319,384,FALSE,NA,NA,0.0407753401054796,0.437399635015714,NA,NA,0,-0.26345438102754,1.54280068610015,0.863418577318481,0.0215185710575015,0.195170346968203,0.435273800560702,3.59809015404847,5.33,CV_done,TRUE,1279,FALSE
gauss_cor,32,742,FALSE,NA,NA,0.0102231223048043,0.185333603569206,NA,NA,0,-0.25112923056657,0.2506837888018,0.487981090124329,0.00998789079559471,0.0863813401045942,0.715357124138038,5.12002650338191,5.33,CV_done,TRUE,1777,FALSE
gauss_cor,320,510,FALSE,NA,NA,0.0662271247915799,0.907217800269744,NA,NA,0,0.720024173614002,1.33526491685765,1.16587823276564,0.0307215991517955,0.272439881101987,0.795325042836062,3.90749060216601,5.33,CV_done,TRUE,1376,FALSE
gauss_cor,321,427,FALSE,NA,NA,0.0609163709599541,0.800340944558037,NA,NA,0,0.974746384933002,1.11007265363529,1.03136343334857,0.0229774628639152,0.229775895207733,0.538489760308956,4.0880904462354,5.33,CV_done,TRUE,1359,FALSE
gauss_cor,322,342,FALSE,NA,NA,0.056221824878512,0.779408343100329,NA,NA,0,1.04549846598856,1.32542862319281,1.20735464955198,0.0258737847346737,0.316843750715731,0.809136645939842,3.80489470043944,5.33,CV_done,TRUE,1375,FALSE
gauss_cor,323,310,FALSE,NA,NA,0.0538570488821646,0.727941373409439,NA,NA,0,0.751546908167068,1.26971329734969,1.18828359485762,0.020656058142259,0.247404320269775,0.577260455322399,4.29834960926462,5.33,CV_done,TRUE,1371,FALSE
gauss_cor,324,367,FALSE,NA,NA,0.0396279057229623,0.466523917040768,NA,NA,0,-0.00587092963358187,1.28041108344058,1.11767508177894,0.0165717203395301,0.160579046067362,-0.0342653810016077,3.70788688880426,5.33,CV_done,TRUE,1359,FALSE
gauss_cor,325,355,FALSE,NA,NA,0.036288577999598,0.471043740423798,NA,NA,0,-0.235657756229072,1.32264017519926,1.13903471681388,0.00966513835799232,0.131590476767741,0.13247567723627,4.03204022659196,5.33,CV_done,TRUE,1370,FALSE
gauss_cor,326,475,FALSE,NA,NA,0.0343434205841684,0.559003636915515,NA,NA,0,-0.0780189736861476,1.2795965505932,1.31959248790835,0.0112267121744852,0.134118124607181,0.0461340140816381,4.15194211085085,5.33,CV_done,TRUE,1372,FALSE
gauss_cor,327,453,FALSE,NA,NA,0.0271033903196538,0.559142137261678,NA,NA,0,0.154936313742544,1.17374326673534,1.42629987050033,0.0095535647196261,0.109758316966752,0.0549307476337591,3.79604374633343,5.33,CV_done,TRUE,1360,FALSE
gauss_cor,328,513,FALSE,NA,NA,0.0250248598179116,0.546137610060576,NA,NA,0,0.384709522527301,1.05793459147926,1.14293538245853,0.00812553998600137,0.13005538026565,0.375858511767614,4.09648625498845,5.33,CV_done,TRUE,1374,FALSE
gauss_cor,329,319,FALSE,NA,NA,0.0207179148784996,0.546720048669674,NA,NA,0,0.145245453731704,1.36681927911864,1.3210549720502,0.012825086983908,0.183931215665091,0.4094732337375,3.80576964436582,5.33,CV_done,TRUE,1371,FALSE
gauss_cor,33,1151,FALSE,NA,NA,0.0360667996792621,0.354231599938774,NA,NA,0,2.47925434071028,0.817939835866898,0.767612583942682,0.0149917979593207,0.128864538238602,0.873694128936408,1.93660756813155,5.33,CV_done,TRUE,1794,TRUE
gauss_cor,330,499,FALSE,NA,NA,0.0179117321496753,0.447683091112846,NA,NA,0,0.166728446154765,1.21735282725528,1.5378246985045,0.00983820414300396,0.165470504698148,0.496412056766922,4.00558278317529,5.33,CV_done,TRUE,1360,FALSE
gauss_cor,331,119,FALSE,NA,NA,0.0244424583108359,0.325884882845568,NA,NA,0,0.0191529705878702,1.03337670097949,1.18331597378799,0.00881301220948308,0.157530149102684,0.397054924039851,3.9986757072834,5.33,CV_done,TRUE,1370,FALSE
gauss_cor,332,349,FALSE,NA,NA,0.0219543007691506,0.374753913201811,NA,NA,0,0.02453740799803,1.57440181430833,1.35147204416548,0.00673888819070592,0.0959703914822426,0.176480222855573,3.95260583187419,5.33,CV_done,TRUE,1374,FALSE
gauss_cor,333,399,FALSE,NA,NA,0.0131983892578562,0.304367968955653,NA,NA,0,0.254459118115376,2.51434382011967,1.22306710952134,0.00341460104243869,0.0707216471597056,-0.181393006764303,3.95088016303877,5.33,CV_done,TRUE,1361,FALSE
gauss_cor,334,347,FALSE,NA,NA,0.00879001992234455,0.196256267572145,NA,NA,0,0.0799451824335042,1.52115808807994,1.25745462218812,0.00165941241218174,0.0608142782582194,-0.306167015345,4.1353613466052,5.33,CV_done,TRUE,1379,FALSE
gauss_cor,335,293,FALSE,NA,NA,0.00955334730988747,0.182900286428229,NA,NA,0,-0.36758562597596,1.90491005447534,1.17027301142624,0.00196124524534955,0.059244331196872,-0.632883622703405,4.16087292625672,5.33,CV_done,TRUE,1373,FALSE
gauss_cor,336,170,FALSE,NA,NA,0.00679901065092136,0.157210957593287,NA,NA,0,0.188461660149719,0.503240550865017,0.872228811156499,0.00406318617599038,0.0666820035707628,-0.712717406027907,3.87648612113463,5.33,CV_done,TRUE,1361,FALSE
gauss_cor,337,298,FALSE,NA,NA,0.00830823529301348,0.126277779430723,NA,NA,0,-0.109431781335993,0.770015127237582,1.14345614211366,0.00440217533471097,0.0451721144120582,-0.714399083053753,3.92799846257876,5.33,CV_done,TRUE,1382,FALSE
gauss_cor,338,339,FALSE,NA,NA,0.0104786432147925,0.0995210309192183,NA,NA,0,0.37129839757161,0.94464640261595,1.70776586692164,0.00483102961086109,0.0359106009720671,-0.748002971539008,4.26927972493624,5.33,CV_done,TRUE,1376,FALSE
gauss_cor,339,304,FALSE,NA,NA,0.00279774769722323,0.0934856410460914,NA,NA,0,-0.384372431713328,0.237974040109339,1.86041204070342,0.00792050581836165,0.0380020508034205,-0.874120731469649,3.87064385633778,5.33,CV_done,TRUE,1369,FALSE
gauss_cor,34,470,FALSE,NA,NA,0.0631721764564903,0.643734518613117,NA,NA,0,2.24783386152179,1.13285928161104,1.08098524783454,0.0237938507703512,0.210419957446017,0.876857797369543,5.45223770190444,5.33,CV_done,TRUE,1795,FALSE
