"model","gridID","n_points","cv_pdensity_MAE","cv_pdensity_MSE","cv_pdensity_CRPS","cv_pdensity_SCRPS","cv_pdensity_MAE_sd","cv_pdensity_MSE_sd","cv_pdensity_CRPS_sd","cv_pdensity_SCRPS_sd"
"nig_cor",159,191,0.0101820660132754,0.000208517712384803,0.00754779851486459,-1.07039871984836,0.00462865195362317,0.00016686181914211,0.00259170864588909,0.119335222259641
"nig_cor",160,481,0.0163040346510174,0.000432268903295678,0.0114033106841546,-0.895826867865022,0.00723040284581163,0.000268783355353828,0.00397538296658421,0.165159687748689
"nig_cor",161,416,0.0141932469980685,0.000329804480943688,0.0100051211500421,-0.954917902751199,0.00487852623026849,0.000151380670803318,0.00253103744294955,0.115687412589702
"nig_cor",162,313,0.0117350596530982,0.000214498059102114,0.00819189834385478,-1.05607774570862,0.00313358791537358,8.02349949251103e-05,0.00169913069102061,0.0951506193812503
"nig_cor",163,295,0.0104612428834527,0.000175110082975791,0.00738284686523597,-1.10874702742814,0.00184297453619308,4.29460636276928e-05,0.00104780280596803,0.0709170731835379
"nig_cor",164,313,0.0105385415631563,0.000185359653580818,0.00756782008871499,-1.09493434462276,0.00238103267450942,5.30491459551855e-05,0.00132624151280626,0.0982912732579973
"nig_cor",165,435,0.0100674726916486,0.000160161464819186,0.00699406072295679,-1.13985036200266,0.00190329787596264,3.9579396818017e-05,0.00104920100942129,0.0766770578817161
"nig_cor",166,369,0.0107073817460327,0.000184869561784113,0.00755595888871393,-1.09615620167513,0.00101915415327364,2.30260733110738e-05,0.000589591234057441,0.0376547075288661
"nig_cor",167,327,0.011260491162344,0.000212009749699161,0.0079343173562327,-1.0781179379628,0.00200214124779423,4.98434492438593e-05,0.00112275315580823,0.0662643761272203
"nig_cor",168,356,0.0116846123438576,0.000235919694169387,0.00837509533342718,-1.0441553286345,0.00226261623815277,5.79388000400412e-05,0.00121897243578975,0.071110351050787
"nig_cor",169,245,0.0115096457197465,0.000214150339202264,0.00799801784213516,-1.06910550729355,0.00188905297062869,4.89558441683127e-05,0.00100319650188003,0.0575971012335208
"nig_cor",170,260,0.0105641877526496,0.000182473625800433,0.0076672044395157,-1.09278542432816,0.000951782498138423,2.1503098769792e-05,0.000567126910476615,0.0365780910293055
"nig_cor",171,345,0.009970851100544,0.000155735580538523,0.00711344273995655,-1.12620259578434,0.00279305332080774,5.78436144855118e-05,0.00145184209996744,0.0994816109801289
"nig_cor",172,379,0.0101514845270108,0.000168339247636468,0.00723422263582807,-1.11622328009597,0.00409139369031111,9.65098689672968e-05,0.00229273829247069,0.150021548030935
"nig_cor",173,366,0.0102961523084135,0.000169381717866493,0.00721893052942893,-1.11860514568286,0.00273345403620576,6.15299452382487e-05,0.00146600189987343,0.0928465780945821
"nig_cor",174,143,0.015507478570076,0.00039592943494016,0.0102881210610497,-0.910297564531108,0.00673752484554936,0.000299814001393613,0.00467638235654952,0.158624232984852
"nig_cor",175,134,0.0486072878520672,0.00451832323960798,0.0312855959551106,-0.37936476036538,0.0248982688265642,0.00387352735482476,0.0174310728080381,0.260118647468227
"nig_cor",177,175,0.0272349880365172,0.00127081515901901,0.0190562003357849,-0.63236357685105,0.0109320157293271,0.000867279968036361,0.00774067258771408,0.221473109278698
"nig_cor",178,256,0.0174174857659103,0.000524495618850909,0.0120627222564609,-0.87099503117532,0.00616417746011371,0.00024550880475884,0.00355165463971849,0.150061487328591
"nig_cor",179,262,0.013999751853795,0.000327225177635638,0.00968461712416911,-0.977835419875093,0.00511621415975304,0.000161343699168057,0.00301303748538845,0.159301260869709
"nig_cor",181,221,0.0144028946296205,0.000351805877795646,0.00994537602555575,-0.963433424472502,0.00695554150902592,0.000220632906661595,0.00390432090483283,0.193520917491644
"nig_cor",187,113,0.0179930563694757,0.00052832748688827,0.0128650540040459,-0.805806395839578,0.00690317479926373,0.000294249827038185,0.00348553868657313,0.113180623533806
