"presLevel","model","gridID","refit","n_points","cv_Psal_MAE","cv_Psal_MSE","cv_Psal_CRPS","cv_Psal_SCRPS","cv_Temp_MAE","cv_Temp_MSE","cv_Temp_CRPS","cv_Temp_SCRPS","cv_Psal_MAE_sd","cv_Psal_MSE_sd","cv_Psal_CRPS_sd","cv_Psal_SCRPS_sd","cv_Temp_MAE_sd","cv_Temp_MSE_sd","cv_Temp_CRPS_sd","cv_Temp_SCRPS_sd","cv_Temp_RMSE","cv_Psal_RMSE"
1000,"gauss_indep",170,TRUE,260,0.0024544303877864,1.23731010213552e-05,0.00185427360877022,-1.80586805900305,0.0867882243463499,0.0118007210795302,0.0605521651651846,-0.060374248487894,6.16069802046712e-05,3.5836592546401e-07,7.00730016247918e-05,0.0192957205821202,0.00156412273292579,0.00029016226463998,0.00199043840650361,0.0181170263660825,0.108631123898863,0.00351754190044059
1000,"gauss_indep",171,TRUE,345,0.00227981625952299,8.7332003278161e-06,0.00163894145185739,-1.86559301567034,0.0749251187875339,0.00906194736052754,0.0535899015257453,-0.116244354231592,5.24132702744902e-05,2.54773542957509e-07,6.23013111566468e-05,0.0188066253977316,0.00132605304166649,0.000196614884298828,0.00160748039000956,0.0153252551633876,0.0951942611743352,0.00295519886434333
1000,"gauss_indep",172,TRUE,379,0.00181534949766691,5.68091931865135e-06,0.00133202693027857,-1.9637629156519,0.076771410358867,0.00986057449056169,0.0553112347109364,-0.0980806714954719,5.44495013551849e-05,2.09832264243394e-07,6.07683708046001e-05,0.0187342211816324,0.00169444488348315,0.00027560228148087,0.00208862996401957,0.0191981425335199,0.0993004254299129,0.00238346791852782
1000,"gauss_indep",173,TRUE,366,0.00212592980588921,1.31685028631109e-05,0.00167295707577969,-1.87549038296975,0.0753125917738926,0.0089218503373095,0.0534388623235195,-0.112192098030084,5.53049351324062e-05,2.40319318926191e-07,6.78238515265462e-05,0.0204137588786072,0.00197024658128412,0.000322682716282684,0.00220317050947247,0.0199100516252122,0.0944555468848151,0.00362884318524663
1000,"gauss_indep",174,TRUE,143,0.00410476917035441,5.27939820391655e-05,0.00319495589947528,-1.59041986270413,0.0752315402671302,0.00886827632866581,0.0535162579638472,-0.113460725158515,0.000152922775463881,2.19554039943578e-06,0.000157436039383069,0.0198438723769384,0.00187007097454562,0.000263549635604386,0.00222365292993323,0.0190663591867098,0.0941715261035193,0.00726594674073279
1000,"gauss_indep",175,TRUE,134,0.00729595290224302,0.000118239824246491,0.00547084125353218,-1.24520350597827,0.0740313016129827,0.0110574809886753,0.0557513728091551,-0.0954946336635538,0.000158584437832049,2.79675504974461e-06,0.000187743174225561,0.0230043227696791,0.00187098072856389,0.000300271110892311,0.00199368991690178,0.0168292145396779,0.105154557621985,0.0108738136937549
1000,"gauss_indep",177,TRUE,175,0.0257469062656082,0.00130208066535706,0.0192997559024343,-0.623374337439963,0.0578298509664602,0.00690760910655067,0.0440807829474288,-0.216252748048354,0.000466177083008154,2.6175029923678e-05,0.000679100208476128,0.023000393254598,0.00155082027319927,0.000208453922796289,0.00199421676530384,0.0196792194971056,0.0831120274482019,0.036084354855769
1000,"gauss_indep",178,TRUE,256,0.0205020059754382,0.000848876667716921,0.0150519550481704,-0.766089163128418,0.0624212850661726,0.00791834984387495,0.0467760585621142,-0.177288741618834,0.000492513097420056,2.25192738735407e-05,0.000566258401032652,0.0225382571668882,0.00137162406995553,0.000193723677215234,0.00152048442442489,0.0215961845372635,0.0889851102369096,0.0291354881153023
1000,"gauss_indep",179,TRUE,262,0.0132539193103016,0.000336406666240662,0.00991364384417981,-0.972422679705104,0.0408891872704012,0.00319607270509367,0.030754472144903,-0.388206831897612,0.000302639920018394,8.0431960082775e-06,0.000389263021538426,0.0228112919356332,0.00111825238463607,9.51527126496289e-05,0.00131545632926663,0.0178801488765155,0.0565338191270824,0.0183413921565584
1000,"gauss_indep",180,TRUE,570,0.0108600467540158,0.000204047041879376,0.00793749447317009,-1.07552419661212,0.0471894394721382,0.00408609290342849,0.0346949882463733,-0.329714114619109,0.000265930263920304,6.07606449853404e-06,0.000300861495160173,0.0193830283666661,0.00114995310477662,0.000112533426154916,0.0013788178927571,0.0187692909689822,0.0639225539495137,0.0142845035573301
1000,"gauss_indep",181,TRUE,221,0.0119583749937476,0.000282316732737351,0.00891527205490512,-1.01810045820653,0.0648619092377347,0.0088018835891814,0.0490713302364853,-0.143450771468387,0.000268215996547419,6.83894403635245e-06,0.000288712425781959,0.0189977202090476,0.00121675465645411,0.000161053671383567,0.00148976122436406,0.01981102397753,0.0938183542233682,0.0168022835572237
1000,"gauss_indep",187,TRUE,113,0.0336624570041894,0.0019534801042327,0.0243712832651255,-0.492418672480565,0.234299759621118,0.0939406335792465,0.167126305726813,0.459421061209288,0.000820401717725238,6.0141126182114e-05,0.000749872307367892,0.0205964644306451,0.00604589025443618,0.00340583197584022,0.0074802957881565,0.0248425188033652,0.306497363086938,0.0441981911873405
1000,"gauss_indep",188,TRUE,266,0.0270119285536202,0.00130630972015592,0.0198008388974182,-0.604503822988695,0.186733274940378,0.0594469044518496,0.134184161715854,0.347963155707262,0.000773073657745461,4.36096775026033e-05,0.000796380666896055,0.0217790330859704,0.00456327720260108,0.00167330103572184,0.00474783475531742,0.0198779396536454,0.243817358799265,0.0361429069134722
1000,"gauss_indep",189,TRUE,335,0.0176267913649982,0.000536184652612381,0.0129419579038846,-0.828954049219595,0.160284456400581,0.0431636493227676,0.117063578892081,0.289712907795827,0.000579191422571568,2.33298444597516e-05,0.000579104213798689,0.0219340727999245,0.00417190478364132,0.00136005409599963,0.00389249801568134,0.0210686772557114,0.207758632366426,0.0231556613512199
1000,"gauss_indep",190,TRUE,304,0.013893359784285,0.000359331036043778,0.0103620670121718,-0.913753631784944,0.121833366099811,0.0253788245554294,0.0894405045509769,0.157599558794674,0.000439025712580232,1.32054481914156e-05,0.000430041004386193,0.022633090791904,0.00303268198110459,0.000719644678694286,0.0036158617767278,0.0216370456263069,0.159307327375201,0.0189560290156926
1000,"gauss_indep",191,TRUE,580,0.00810555752901396,0.000117537027737795,0.00601415245496725,-1.20392817668214,0.10875582523986,0.0195643942529495,0.0776213576036881,0.0753551928316894,0.000198688021012197,3.41705664401858e-06,0.000228767821266785,0.0203607480819164,0.00195992164896485,0.000431079218578298,0.00258144225381551,0.0196519637886204,0.139872778813283,0.0108414495219871
1000,"gauss_indep",192,TRUE,359,0.0096203514823442,0.000170552920315167,0.00709847182899731,-1.13378296028115,0.113382911379829,0.0212001018203274,0.0813024081651001,0.0946951192390181,0.000206629273661536,4.56161898161081e-06,0.00026405405380569,0.0208858394177119,0.0023933460621182,0.00055732447006398,0.0030933987253561,0.0202112038629834,0.14560254743763,0.013059591123583
1000,"gauss_indep",196,TRUE,170,0.00332733686136111,2.32737391484241e-05,0.00250826644095541,-1.64493526040933,0.0894413110546032,0.0134879078500675,0.0641473311173838,-0.0243161899785471,5.09287958669464e-05,3.68386541195489e-07,6.08462496484007e-05,0.0135480276307537,0.00139558140763133,0.00027784603386844,0.00183888337338198,0.0133621950447724,0.116137452400453,0.00482428638747992
1000,"gauss_indep",197,TRUE,277,0.00290240200270051,1.47707822958593e-05,0.00213395545206025,-1.72714322506537,0.0746716629356729,0.00878414241177859,0.0529799870339614,-0.120477799897199,7.44911496497957e-05,4.45208532041882e-07,9.12945584862127e-05,0.0201500242336711,0.00137629623624042,0.000208383717442896,0.00174110721784925,0.0161734931631587,0.0937237558561253,0.00384327754603532
1000,"gauss_indep",198,TRUE,392,0.00302067607496474,1.64593015165653e-05,0.00221557475079116,-1.70724114747211,0.0832618224372304,0.0118856310828483,0.0600677856035345,-0.0623894717437769,7.47555426099646e-05,4.5826866019903e-07,8.58954063573006e-05,0.018202331500705,0.00165429190184309,0.00029529942804826,0.00189401603607983,0.0180646238168535,0.109021241429587,0.00405700647233466
1000,"gauss_indep",199,TRUE,420,0.00271010473300601,1.362580986983e-05,0.00203981963595851,-1.74384110813175,0.085024485047899,0.0114770807708306,0.0604574910494712,-0.0534638097389975,7.65010543598597e-05,4.10674913515811e-07,8.29196125591822e-05,0.0187635101758225,0.00151949777662016,0.000260347122582975,0.00194862980317369,0.0177706177713703,0.107131138194414,0.00369131546604053
1000,"gauss_indep",200,TRUE,460,0.00279571907988989,1.45420639566882e-05,0.00205967032234939,-1.74902364789492,0.0824887016988542,0.0110363205069864,0.0588100230844423,-0.0707510318361299,6.72625742360202e-05,3.79112007097824e-07,7.78908826833245e-05,0.0211911193656756,0.00158684609784896,0.00027130686718706,0.00187747650811293,0.0192118517589305,0.105053893345208,0.00381340582113787
1000,"gauss_indep",201,TRUE,418,0.00283467489977012,1.42576586411809e-05,0.00209502528140331,-1.72739161804227,0.0868373139923333,0.0124558577291562,0.0628746217021663,-0.0305886670888371,7.24922238728848e-05,4.05202703123322e-07,8.21807398546504e-05,0.0236545907101811,0.00159244808133725,0.000272728060088427,0.00197605391719787,0.0197573927238667,0.111605814047281,0.00377593149317899
1000,"gauss_indep",202,TRUE,399,0.00247347238800597,1.03036261781953e-05,0.00182618289482321,-1.79901725429043,0.0992533546941133,0.0153056896188396,0.0702214999628235,0.0251161887399623,7.47955204933062e-05,3.6744745587608e-07,7.12867256007056e-05,0.0206166860663492,0.00178671188104457,0.000359027954242808,0.00218571206798591,0.019992429998702,0.123716165551797,0.00320992619513211
1000,"gauss_indep",203,TRUE,445,0.00220425027818422,8.14785159612602e-06,0.00162323454812072,-1.85819421017845,0.0953555615615442,0.0145391932596655,0.0683255328310877,0.00990620097758564,6.70663164744212e-05,3.10162340635883e-07,7.25768657133746e-05,0.0184814571808909,0.0015812026833087,0.00030295091399842,0.00203452352567199,0.0177616208232082,0.120578577117436,0.00285444418339648
1000,"gauss_indep",204,TRUE,419,0.00222123414464889,8.75766225576477e-06,0.00164792018979929,-1.85315746452048,0.093442122035241,0.0146964737492255,0.0675984372729798,0.00630111817630433,6.24755169706407e-05,2.82152814912059e-07,7.27635318875627e-05,0.0213084248931849,0.00192819633504142,0.000347068670084671,0.00217825819380708,0.019654640867669,0.121229013644529,0.002959334765748
1000,"gauss_indep",205,TRUE,480,0.00226584463599154,8.52441423235744e-06,0.00165607251030702,-1.84249494714397,0.0945930840500175,0.0138604034435752,0.0667399344615223,-0.0031590208023977,5.4580796022023e-05,2.45974059265e-07,6.15434140362331e-05,0.0201628401469069,0.00184415892309588,0.000349430869330142,0.00212225308972031,0.0187440200430897,0.117730214658664,0.00291965995149391
1000,"gauss_indep",206,TRUE,415,0.00216532403798535,8.85383902412579e-06,0.00163467633366834,-1.86114030413808,0.0967649414583286,0.0161640331385263,0.0698552324646675,0.0199479861312936,5.99415177721108e-05,2.57570838581041e-07,6.57556112386273e-05,0.0202719256929303,0.00167963525456867,0.000337083733875668,0.00204859834233173,0.018520346046202,0.127137850927748,0.00297554012309123
1000,"gauss_indep",207,TRUE,472,0.00265690492832739,1.29620709258062e-05,0.00196937383326069,-1.75484797419308,0.0983463837429449,0.0152315998715042,0.0695810634513698,0.019452706389823,5.76949304932537e-05,3.08343973348468e-07,6.52074659346241e-05,0.0203418723606724,0.00143923425285705,0.000274431259503438,0.00187480099165869,0.018201796520576,0.123416367923806,0.00360028761709481
1000,"gauss_indep",208,TRUE,492,0.00248138904677134,1.12130393478527e-05,0.00184728528597975,-1.79675273823292,0.09468677598918,0.0154272149846249,0.0682041307315393,0.00935893846395804,5.12814971889229e-05,2.726965594995e-07,5.85962698736175e-05,0.0204230664812274,0.00155080136850239,0.000301722852342856,0.00204843033112878,0.0193507389362653,0.124206340355977,0.00334858766465098
1000,"gauss_indep",209,TRUE,451,0.00251375392293436,1.1005979676673e-05,0.00185080551464704,-1.79578424200376,0.0918544414572554,0.0133211330383689,0.0656317043052464,-0.00998134212991319,6.28858602024656e-05,3.41305504051981e-07,7.08886914117205e-05,0.0203130155585213,0.0014049246413883,0.000273326336217438,0.00158772061542044,0.0164366308870451,0.115417212920642,0.00331752613805423
1000,"gauss_indep",210,TRUE,237,0.00219083707311124,1.04021704145755e-05,0.00173673116312023,-1.85890419515581,0.0892113346622001,0.0142174074793168,0.0643598124311482,-0.0240173537761886,7.57755963100067e-05,4.60667636240213e-07,8.18015869799665e-05,0.0182972710764448,0.00124018273808137,0.000226537894507219,0.00163741633460845,0.0158905388759023,0.119236770667931,0.00322523959025923
1000,"gauss_indep",215,TRUE,233,0.0157714364904547,0.000452787125270473,0.0114583579159695,-0.893405203698528,0.0291744285761044,0.00169997380154901,0.0216776960649376,-0.581839502863193,0.000350765985081812,1.09294453445697e-05,0.000440786164884025,0.0202967492309272,0.000954234498258402,5.85751691888446e-05,0.00108198894932452,0.0212922722927339,0.0412307385520683,0.0212787952025126
1000,"gauss_indep",216,TRUE,421,0.01404732835839,0.000321381360777722,0.0101239778568954,-0.943889855813487,0.0274909535425623,0.0014527020519764,0.0211487906219646,-0.575902707358025,0.00030077806990062,8.29498257253392e-06,0.000336317474055342,0.0189200384136289,0.000874328372528327,4.99514221554216e-05,0.000912884452977214,0.018352084188726,0.0381143286963892,0.0179271124495196
1000,"gauss_indep",217,TRUE,413,0.0149608757167845,0.000373908072805483,0.0107813980402716,-0.918487051124819,0.0257365856938429,0.00117470615694361,0.0188973498763476,-0.638070963778515,0.000267503039951371,7.79814294932959e-06,0.000345289917763465,0.0211509740090336,0.000701205696057262,3.70214528424189e-05,0.000804055508639654,0.0191029676082192,0.0342739865925108,0.0193367027387164
1000,"gauss_indep",218,TRUE,364,0.0126347085331951,0.000281504011889124,0.00934484951632831,-0.989777843582998,0.0182024927399858,0.000609986727469027,0.013596942074213,-0.799163843878366,0.00030302559264214,7.75602964681472e-06,0.000350990603892948,0.0203309280678984,0.000492075174177977,1.79453136977839e-05,0.000535487024221121,0.0174498863341547,0.0246979093744598,0.0167780812934353
1000,"gauss_indep",219,TRUE,266,0.00974451910676516,0.000158325601216941,0.0070995684704393,-1.12770962197175,0.0133024520260378,0.00029481129365143,0.00989968313199098,-0.9404124272993,0.000185638069381397,3.57381675505585e-06,0.000238649513139935,0.018880678497296,0.000425808480388322,1.26246496457402e-05,0.000492977262505668,0.0172348167113281,0.0171700697043265,0.0125827501452163
1000,"gauss_indep",223,TRUE,164,0.023191925513432,0.000916976506195623,0.016859066877689,-0.695607754846202,0.205733764145733,0.0832706283547535,0.151767727321,0.401696574237273,0.0005251124471097,2.54142947874044e-05,0.000567738016839939,0.0207729047463259,0.00460086395416239,0.00203799935224996,0.00568681132136932,0.0211542671927832,0.288566505947509,0.0302816199400828
1000,"gauss_indep",224,TRUE,255,0.0133291050859619,0.000334022739049887,0.00998185377668574,-0.961163319117689,0.16069831565209,0.0419220377153747,0.113412313483381,0.253770203264986,0.000388698203969428,1.05296772760396e-05,0.000430132898002031,0.019459063431297,0.00351527797052089,0.00119196187045886,0.0043115172855061,0.0215124149484899,0.204748718470653,0.0182762889846349
1000,"gauss_indep",225,TRUE,311,0.0108138467478042,0.000235736877818402,0.00834490828786734,-1.03898678693555,0.122261383309384,0.0266883484447997,0.0880702203937145,0.117533504919144,0.00040818522176825,9.73337607336477e-06,0.000398671945898908,0.0193269195600049,0.00360784521063181,0.000942467187436339,0.00358411908696324,0.0195682550866818,0.16336568931327,0.0153537252098115
1000,"gauss_indep",226,TRUE,293,0.0111043300164317,0.000265547149763958,0.00847816237700182,-1.04615718418436,0.121294055015135,0.027772650299051,0.0880706899379329,0.119177476211896,0.000317946973587533,7.90154255396638e-06,0.000337632960744369,0.0219564444166317,0.00279670760632941,0.000735830197118418,0.00314858267964145,0.021899802738105,0.166651283520563,0.0162956175017689
1000,"gauss_indep",227,TRUE,363,0.00882944291246483,0.000168025386805555,0.00667234119221441,-1.1692439609118,0.0976058943468898,0.0165695376693809,0.0701427142497496,0.0086683399132829,0.000253084054727456,5.67172404920835e-06,0.000291337948205537,0.0227644489878038,0.0022292165397811,0.000509832927681112,0.00272891717810743,0.0217102749755095,0.128722716213499,0.0129624606771074
1000,"gauss_indep",228,TRUE,338,0.0153586175193905,0.000441499523382158,0.0115967478979288,-0.881184993686013,0.116752996150957,0.0228432614712156,0.112801868885883,0.298148365527918,0.000104308264044561,3.25791609137122e-06,0.000155290830479232,0.00762621705938566,0.00852164236979647,0.00231371765986987,0.00815185610649505,0.0186998672883614,0.151139873862643,0.0210118900478314
1000,"gauss_indep",229,TRUE,293,0.00778677556666285,0.000148867312724685,0.00606301469022423,-1.22779982391992,0.118967154425317,0.0265275741046298,0.0866409447279395,0.124008609274098,0.00022654998727281,4.0552179850308e-06,0.000241230676079714,0.0220155206177756,0.00235558400094727,0.000594131079248687,0.0028050583294198,0.0212211119909966,0.162872877130079,0.0122011193226148
1000,"gauss_indep",230,TRUE,122,0.00399351939588931,3.37938710189664e-05,0.003060790074188,-1.55077419573371,0.0994094999581183,0.0164216721144923,0.0717566753797621,0.0307723024664061,9.69178686486436e-05,8.70254724108587e-07,0.000124089643746858,0.0232996713512353,0.00168277421482177,0.000337263752323991,0.00226234738752508,0.0196955848641776,0.128147072204137,0.00581324960920881
1000,"gauss_indep",233,TRUE,204,0.00653587253921119,8.00215090711012e-05,0.00483940891213258,-1.32141107730016,0.1025143381389,0.0214667678803442,0.0772662573856921,0.0760239491120866,0.000141156424518518,2.05836146068557e-06,0.000173343110746629,0.0251591189295756,0.00213851973475159,0.000475836068163363,0.002594655998681,0.0253171099446022,0.146515418575467,0.008945474222818
1000,"gauss_indep",234,TRUE,485,0.00534600917281712,4.81580353165121e-05,0.00389433633052172,-1.42166779416969,0.0905057069200814,0.013713586346334,0.0649608092229242,-0.0185240527083185,0.000119319170558204,1.31414061103961e-06,0.000138480423247345,0.0211589689952676,0.00185522889660283,0.000351292415637028,0.00206889184298674,0.0187451942811941,0.117105022720351,0.00693959907462327
1000,"gauss_indep",235,TRUE,459,0.00391246257004351,2.85168831360511e-05,0.00294177201970606,-1.56794116711026,0.0808601023205064,0.0108439849130783,0.057775705707388,-0.0802463756050402,0.000102433798829554,8.49072317567921e-07,0.000114282102650725,0.018416283530818,0.0016193007168968,0.000266468361424653,0.00204824274249538,0.0193282724797996,0.10413445593596,0.00534012014247349
1000,"gauss_indep",236,TRUE,301,0.00400204161219208,3.44075633245199e-05,0.00311487971031136,-1.5409122791181,0.0759743042568373,0.00913781589115655,0.0536850007932896,-0.115724201677701,0.000102873304368092,8.75556350998414e-07,0.000126498341676013,0.0194749453933699,0.00169562981014115,0.000252205134770446,0.00207260459685201,0.0198198355731501,0.0955919237757906,0.0058657960520734
1000,"gauss_indep",237,TRUE,366,0.00323827394505238,2.00021123906766e-05,0.0025040089827171,-1.63939011979852,0.0725127887680191,0.00867756425341692,0.051693491293148,-0.136521730284328,0.00010596618159476,7.84388036388467e-07,0.000109346460071227,0.016160645779064,0.00170001284443124,0.000253359670275331,0.00182166416575976,0.0172741546210196,0.0931534446674782,0.0044723721212212
1000,"gauss_indep",238,TRUE,429,0.00281393804789387,1.57085698888378e-05,0.00215237104496593,-1.71950903863328,0.071670187670829,0.00837796653230289,0.0511589065868209,-0.142399755141645,7.63105567313397e-05,4.52644875221155e-07,8.63923823315846e-05,0.0173913776093366,0.00145905646831176,0.000216175153948644,0.00177559802365829,0.0179518523754581,0.0915312325509871,0.00396340382611182
1000,"gauss_indep",239,TRUE,307,0.00238246955525497,1.05414798005914e-05,0.00182702555348002,-1.79839807424269,0.072471112907988,0.00838103509782306,0.0509418560502431,-0.140483443100282,5.86168386935167e-05,2.79963164253913e-07,6.89797480971058e-05,0.0176573102827662,0.00134733613867733,0.00020610033016251,0.0017111127052727,0.0157050183031221,0.0915479934123248,0.00324676451264815
1000,"gauss_indep",240,TRUE,390,0.00207609245160189,7.2058528088638e-06,0.0015048954102031,-1.90407670980947,0.0735514527094579,0.00854991167837934,0.0515283174878319,-0.13600559799838,4.85678440505645e-05,2.33990215188617e-07,5.7867539138052e-05,0.0173392606068949,0.00124440732812768,0.000178661844023733,0.00164087159789299,0.0160606055107962,0.0924657324546739,0.00268437195799386
1000,"gauss_indep",241,TRUE,356,0.00194536013350606,6.7789816314942e-06,0.00144108509380443,-1.92430293720389,0.0678322828732546,0.00750170648367266,0.0482686501357507,-0.168244441566496,5.30459508080786e-05,2.11126858248622e-07,6.25895121486361e-05,0.0206661166429112,0.00144697828395676,0.000195667599884508,0.00162146978117967,0.0169158998075968,0.0866123922061541,0.00260364775488049
1000,"gauss_indep",242,TRUE,267,0.00193257216801288,7.97854973943979e-06,0.00145738754558384,-1.92837384441309,0.0592084761602762,0.00573044322151242,0.0426330297920174,-0.223887845505627,4.86634272796277e-05,2.04782026830753e-07,5.87563013470273e-05,0.0191231660392627,0.00152211025472603,0.000186194210642871,0.00183663041027216,0.0183795459690536,0.0756996910265321,0.00282463267336477
1000,"gauss_indep",243,TRUE,274,0.00158739029944177,4.64966885568828e-06,0.00121400136101931,-2.00056354750206,0.0599534185618553,0.00578604867528764,0.0426791766719841,-0.228286405224071,4.83476228518615e-05,1.67283864665433e-07,5.0603346980013e-05,0.0153764085430435,0.00124556793979632,0.000153780811715362,0.00159648071298288,0.01660467189118,0.0760660809775792,0.00215630908166902
1000,"gauss_indep",244,TRUE,355,0.00183220187325863,5.99441835031941e-06,0.00134232247941653,-1.9671844206547,0.0611890359486947,0.00606978429585018,0.0435914006306129,-0.216883202674682,4.93702057162922e-05,1.95237723494001e-07,5.75081541847689e-05,0.0189015864370191,0.00123918955011061,0.000162298023768882,0.00145473580097348,0.0152157291944918,0.0779088203982718,0.00244835012821275
1000,"gauss_indep",245,TRUE,375,0.00173924199830101,5.72454492895705e-06,0.00130504593707267,-1.97846322839425,0.0542943753853852,0.00497677445601908,0.0395477498889404,-0.260482668818913,4.91927110606302e-05,1.85480788129146e-07,6.09903971993422e-05,0.0200494843751757,0.00135705166000852,0.000151939210156656,0.00161063591441704,0.0171364240979966,0.0705462575621066,0.00239260212508412
1000,"gauss_indep",246,TRUE,177,0.00266081924924932,2.86638742780518e-05,0.0019979216838691,-1.80568530031258,0.0663054137422042,0.00753727524179308,0.0470157647788282,-0.182798839799149,4.92375159413466e-05,2.96725173693558e-07,5.82547985120886e-05,0.0201674789031228,0.0011150165863894,0.000163692325217872,0.00154418539976757,0.0208314356451757,0.0868174823511548,0.00535386535860324
1000,"gauss_indep",250,TRUE,117,0.0183850286826187,0.000629576332884152,0.0134422999535068,-0.787564952643381,0.0461336736334478,0.00440680644159648,0.0340265162092649,-0.370762131339774,0.00037589196182475,1.5456279960556e-05,0.00041469918223156,0.0231387211579583,0.00120052859607689,0.000127032444998613,0.00114875930819387,0.0233259805549273,0.0663837814650271,0.0250913597256935
1000,"gauss_indep",251,TRUE,362,0.00971271873571627,0.000173787696458212,0.00730859456235132,-1.11244330796047,0.0231418468350171,0.00108860917286611,0.0173032616336027,-0.688233646320835,0.000230826790642414,4.37864574312748e-06,0.000276802800205612,0.0177542162884167,0.00056114372129885,2.86088260307563e-05,0.000604544796530839,0.0180592792115385,0.0329940778453666,0.0131828561570781
1000,"gauss_indep",252,TRUE,300,0.00983636970832611,0.000158567486124363,0.00713784204567063,-1.12256733598793,0.0209101005546491,0.000764730202500626,0.0154291291760933,-0.73579152614552,0.000255669045361575,5.19109443312682e-06,0.000300414429440044,0.0185766802227777,0.000547025285531697,2.40363254285115e-05,0.000615747330859178,0.0176436445054414,0.0276537556671897,0.0125923582431713
1000,"gauss_indep",253,TRUE,335,0.00949949214460652,0.000148434779461932,0.0068804784432021,-1.14033686577049,0.0265126580014625,0.00114203264265845,0.0188331930161951,-0.63632518939099,0.000223697997968709,4.42470140522504e-06,0.000255113391499053,0.0180730184125552,0.000533516579762822,2.89430144973336e-05,0.000701139893687928,0.0208116494153415,0.0337939734665584,0.0121833812819731
