"presLevel","model","gridID","refit","n_points","Mu1","Mu2","Sigma1","Sigma2","Nu1","Nu2","Theta","Rho","Kappa1","Kappa2","sigma_e1","sigma_e2","rho_e","Time","TimeCV","cv_status","RB","n","conv"
1000,"nig_cor",197,TRUE,277,-0.121840893046162,0.0175943917514831,0.00635083369673761,0.196766202367571,0.18664168802461,0.172203411877618,0,0.232198257436322,0.447784037544152,1.99697164244785,0.00343952262217314,0.0824139142175398,-0.73743453062497,4.85104718617543,0,"CV_done",TRUE,913,FALSE
1000,"nig_cor",198,TRUE,392,0.0575446068379715,-0.000133963667522628,0.00627861167153845,0.130862230582225,0.199837303124927,0.422654741830613,0,-0.469770403171738,0.844827496974636,0.56536085034437,0.00301421805861751,0.0743162322986906,-0.552270731250433,4.54143064409494,0,"CV_done",TRUE,1283,FALSE
1000,"nig_cor",199,TRUE,420,0.00275270489002377,0.336050554789553,0.00708658035989317,0.093938630392765,0.179944333444654,0.187780496744655,0,-0.139923350587966,0.528635683117592,1.28655194238993,0.00311684160293384,0.0843221708193644,-0.590964069532534,4.40437323971755,0,"CV_done",TRUE,1624,FALSE
1000,"nig_cor",200,TRUE,460,0.104510113049861,0.0867144226607316,0.00468274351237885,0.143905840107741,0.840479516430191,1.20887914590031,0,-0.33516755273716,0.98573825996866,0.323297674812331,0.00290752197060599,0.084269022408186,-0.554737087488323,4.76222252305183,0,"CV_not_done",TRUE,1680,FALSE
1000,"nig_cor",201,TRUE,418,0.0683705033048551,-0.0644943087613549,0.00477673347077384,0.0726945661721834,0.0785167648407528,0.295745518185496,0,1.38760694667482,1.67088894020693,0.261377100569068,0.00198076036138709,0.0958956675344601,-0.713466152891895,4.42894307305967,0,"CV_done",TRUE,1600,FALSE
1000,"nig_cor",202,TRUE,399,0.0742599865719489,-0.559958572775843,0.00669878991717189,0.0238152057792903,0.153970033245381,0.549050326988441,0,0.436434704308675,1.36869943987116,0.344386326726443,0.00198338037675221,0.116296655426832,-0.812075428938327,4.60367438713985,0,"CV_done",TRUE,1550,FALSE
1000,"nig_cor",203,TRUE,445,0.0235948536104447,0.482667900004593,0.00529296583109932,0.0172121124665007,0.201840187015189,2.87445467552105,0,-1.03585570343605,0.815478049523933,0.0968961246050619,0.00201236325699612,0.116472042856051,-0.770940939745668,4.59631155976267,0,"CV_done",TRUE,1492,FALSE
1000,"nig_cor",204,TRUE,419,0.173509020252559,0.61336476858519,0.00689366606683781,0.0861449382868858,1.02163386587286,0.346880612497575,0,-1.27609989501149,2.78490080001545,0.674085813315276,0.00211755647311018,0.0852360042848227,-0.683303691617668,4.72846446425826,0,"CV_done",TRUE,1511,FALSE
1000,"nig_cor",205,TRUE,480,-0.00743379882230721,-0.172397134406931,0.00776732169309276,0.130931626757545,0.0287674538627329,0.107172913286805,0,0.674109876744649,1.94859524328817,0.453182597366416,0.00185556993362815,0.103656759727572,-0.789815904426577,4.65896097773479,0,"CV_done",TRUE,1599,FALSE
1000,"nig_cor",206,TRUE,415,-0.0106547579501668,-0.0346830550720851,0.00319577407729127,0.115421070030577,1.77560392117715,3.01039193639046,0,0.562189040616905,2.38476437285769,0.44555661511594,0.00250132347188817,0.113796425868898,-0.777964579047336,4.73590148611753,0,"CV_done",TRUE,1569,FALSE
1000,"nig_cor",207,TRUE,472,0.1587854169623,0.694495411609586,0.00458400997582224,0.0795897031763956,1.84994510705613,0.556443216129416,0,-0.0280890558798508,0.516277603149543,2.02634524097814,0.0025913412433171,0.0912523555548897,-0.677723182479362,4.81312781832836,0,"CV_done",TRUE,1619,FALSE
1000,"nig_cor",208,TRUE,492,0.204385132676198,0.231249942661059,0.00404523023791364,0.100176504516116,1.55017928173192,0.108536157116965,0,-0.247476743012724,1.0124060953792,0.512034458303511,0.00254273118972894,0.0908363208672216,-0.546735506877269,4.59781338504895,0,"CV_done",TRUE,1783,FALSE
1000,"nig_cor",209,TRUE,451,0.0535374658921059,0.135164131588572,0.00662791376381682,0.0717021608108162,0.277008336597538,0.425330911468295,0,0.326252222951091,2.82264407694251,0.296438997979501,0.00189365722492503,0.0865099971969955,-0.523781740999427,4.72481555849038,0,"CV_done",TRUE,1566,FALSE
1000,"nig_cor",210,TRUE,237,-0.00962638535985949,0.0205629144424768,0.0121123956146864,0.12842281975907,0.0322313219192434,0.828411736773375,0,0.19586423581136,0.953569649150598,0.660277254290032,0.00183131308059499,0.0835980264319788,-0.501674464179571,4.63868643571657,0,"CV_done",TRUE,921,FALSE
1000,"nig_cor",215,TRUE,233,0.0211462822734964,0.220283832317194,0.0308689968638549,0.0830710439628464,0.549074620238111,0.64980325750666,0,0.0214157771405718,1.76548435479981,1.96199381152969,0.0119607905751892,0.0184345851679505,-0.1193300340254,4.01894336677812,0,"CV_done",TRUE,950,FALSE
1000,"nig_cor",216,TRUE,421,0.00971031591663939,0.110103302681253,0.0273601586095689,0.0811051968302424,0.443554476161584,0.527653291816396,0,0.101024174210339,2.08207975004599,2.16328964410364,0.0106523910118339,0.0241514307163049,-0.102673456988991,3.77025370863301,0,"CV_done",TRUE,1490,FALSE
1000,"nig_cor",217,TRUE,413,0.0994733729119187,0.0336599530054987,0.0245936338339366,0.0613832603920743,0.636972452352217,0.650353091728086,0,0.0140006990138523,2.41836709076022,1.93649046953343,0.0118047877564265,0.0213757028253966,-0.304864151889083,3.7640035993054,0,"CV_done",TRUE,1457,FALSE
1000,"nig_cor",218,TRUE,364,0.18046158984248,0.00548396145456463,0.0185644032423535,0.0457943005265891,0.441857496569683,0.274569317605853,0,-0.162594550899322,1.55109830365107,1.31280231103307,0.0097387939433267,0.0191540131852031,-0.395896426322051,3.74634126079855,0,"CV_done",TRUE,1127,FALSE
1000,"nig_cor",219,TRUE,266,0.0236042179112481,0.0352993553581938,0.0158250524686115,0.0394858471100886,0.474286124060988,0.51249580129229,0,-0.367062162909616,0.912631371123306,1.22133972915085,0.00862106886024953,0.015958464887597,-0.49367823575351,4.05142219298968,0,"CV_done",TRUE,717,FALSE
1000,"nig_cor",223,TRUE,164,-0.00916133077299796,0.041836882409214,0.0381840326538471,0.288288707989357,0.688967293816882,0.605979431875337,0,1.0607046731762,1.21096656607075,1.1981939098329,0.0159825792420503,0.145163020128338,0.427654549981045,3.48251371269149,0,"CV_done",TRUE,583,FALSE
1000,"nig_cor",224,TRUE,255,-0.063498898680406,0.0629086616316005,0.0306893503951421,0.286666340449453,0.585660205487512,0.294196417798287,0,0.644852379804935,0.965324450700089,0.946442485461465,0.0142896643168868,0.108438620257355,0.439483454467666,3.48609893049079,0,"CV_done",TRUE,895,FALSE
1000,"nig_cor",225,TRUE,311,0.156395702569384,0.144055913244036,0.0236788581966916,0.351246851611304,0.580568559130022,0.727403048268126,0,0.736434752673737,2.15356034988481,1.13134967689468,0.0104485648735297,0.0878137602069317,0.361754908879842,4.55471079604493,0,"CV_done",TRUE,998,FALSE
1000,"nig_cor",226,TRUE,293,0.0413710555447832,0.104278819799256,0.0273975767713943,0.263142961419092,0.413423358262981,1.25934112183495,0,1.11056557597511,1.17708973082831,0.982810708159305,0.00869887572716143,0.0730499345786502,0.460432233643182,3.20842654827844,0,"CV_done",TRUE,1272,FALSE
1000,"nig_cor",227,TRUE,363,-0.177226243600951,-0.0131735791624825,0.023599616918375,0.197510692429585,0.514258122233167,0.786124742251551,0,0.98921535217791,1.95330626069462,1.33337481701854,0.0083146208204308,0.0776956927205746,0.526643231655732,4.52979002209449,0,"CV_done",TRUE,1381,FALSE
1000,"nig_cor",228,TRUE,338,-0.300818750189792,0.432806275968926,0.0221627361296229,0.186563992775176,3.32684244073966,0.674081331391732,0,1.18613507721005,0.889309498679185,1.59369876374226,0.00768569430997186,0.083786097846062,0.492276811355356,4.23401617954727,0,"CV_done",TRUE,1194,FALSE
1000,"nig_cor",229,TRUE,293,-0.0250772726332913,0.158571386491077,0.0347864565026715,0.230319182445643,0.113187588394758,0.464127107498547,0,1.14988753382745,3.9252821691791,1.63903379736272,0.00337286217969669,0.0634649641423708,0.252240573095349,4.15225054259929,0,"CV_done",TRUE,925,FALSE
1000,"nig_cor",230,TRUE,122,0.241941704311574,0.161009623465457,0.00938380081014979,0.119122267981039,1.0357855319373,0.358492258077832,0,0.42947406505585,1.86378484734602,2.40466169063766,0.00263513901972277,0.07530332594439,0.0159037201674708,4.74279349467821,0,"CV_done",TRUE,413,FALSE
1000,"nig_cor",233,TRUE,204,-0.122503289943892,0.091715388244142,0.00735718928298648,0.205596606784414,0.988862710772779,0.107016439434647,0,-0.200582825394299,4.59098591401219,1.66175151584699,0.00580565232842689,0.100778116562749,-0.841667001520853,4.46220226098818,0,"CV_done",TRUE,922,FALSE
1000,"nig_cor",234,TRUE,485,-0.0720961989423918,1.25786038406683,0.0110935115664779,0.120532855749949,0.634383082608164,0.998202308642502,0,-0.634702899761663,0.981563938060494,3.3291248924163,0.00462689184759461,0.0700198919945707,-0.605863697187411,4.57120652928948,0,"CV_done",TRUE,1617,FALSE
1000,"nig_cor",235,TRUE,459,-0.0933944079911393,0.0887614406338269,0.00869602019724744,0.15415277339428,0.502469288095469,0.443376225120608,0,-0.536417630238056,1.47444836359878,0.78990666188231,0.00405182868859684,0.0736127275317656,-0.474944767177916,4.318268278633,0,"CV_done",TRUE,1702,FALSE
1000,"nig_cor",236,TRUE,301,0.0248143106178739,0.0198254822348566,0.00886589213369506,0.122725606591322,0.0800644996749181,0.923874283445848,0,-0.30883730666637,1.12009089140805,0.939648851234488,0.00409488703512241,0.0704637089822629,-0.492831167024523,4.23818646263193,0,"CV_done",TRUE,1536,FALSE
1000,"nig_cor",237,TRUE,366,-0.0132693929294926,0.166469387704516,0.00974972540121666,0.169669102855117,0.11668738390578,0.495295354228402,0,-0.297303489180737,1.42737511868345,2.64801137902533,0.00397425213189227,0.0550220838136493,-0.374628758193144,3.72380726301008,0,"CV_done",TRUE,1427,FALSE
1000,"nig_cor",238,TRUE,429,0.0250334176977419,0.282087440833902,0.00590845163787462,0.0780416932305886,0.420357340881272,0.26870580721693,0,0.406923876068807,1.53252882840942,0.624922036130508,0.00347628971638419,0.0944447103534702,-0.567177861742082,4.25212290125589,0,"CV_not_done",TRUE,1526,FALSE
1000,"nig_cor",239,TRUE,307,0.0678737365046028,0.228001038455937,0.00591941094718861,0.11904620431181,0.126569647881124,0.375739944378957,0,0.093844257580477,1.43086650395128,1.63770954193813,0.00292027263081703,0.0734373223237389,-0.551210699661469,4.24108706259893,0,"CV_done",TRUE,1523,FALSE
1000,"nig_cor",240,TRUE,390,0.0784526755674657,-0.165065700431907,0.0063625185764039,0.0463758140139004,0.167702905494651,1.48116767310186,0,-1.25511138313445,0.679055993658311,0.341817108889302,0.00214736849551033,0.0969766678018342,-0.543808733134499,3.49892029853331,0,"CV_done",TRUE,1368,FALSE
1000,"nig_cor",241,TRUE,356,0.137547208716577,0.068473918269904,0.00591205665310479,0.157836253509742,0.347926682702754,0.528042082373235,0,-0.298374348603205,1.8317224169554,3.4269624478647,0.00225129557335252,0.0803999124063853,-0.654151808739798,3.64343952142254,0,"CV_done",TRUE,1389,FALSE
1000,"nig_cor",242,TRUE,267,0.0594863932303436,0.107750074721292,0.00423288986523107,0.237349557785295,1.60915360830191,0.150071288813743,0,0.295166075518137,1.04763461216959,4.7161510017375,0.00258296582894473,0.0680544479747309,-0.615549646150604,3.5095660733266,0,"CV_done",TRUE,1379,FALSE
1000,"nig_cor",243,TRUE,274,-0.0106635706874053,0.084292051869768,0.00561580592218985,0.193241348197503,1.40551225082587,0.337699063176069,0,-0.495572991470409,2.58412481255586,3.28114983343814,0.00196112872691287,0.054055246948564,-0.438496780853841,3.85840128594803,0,"CV_done",TRUE,1395,FALSE
1000,"nig_cor",244,TRUE,355,0.125913221355362,0.142756662107298,0.00685924518940216,0.118740849489318,0.59518714250372,0.379149365589264,0,0.0229127686953552,0.393216433642396,0.90799471245944,0.00226984064172281,0.060420696777556,-0.536980049248278,3.51851622893854,0,"CV_done",TRUE,1436,FALSE
1000,"nig_cor",245,TRUE,375,-0.0299682826873784,0.185848960562782,0.00647366032549308,0.138337363725554,1.04572862146086,0.936590367952926,0,-0.104308816809912,1.16766216041679,2.1967337803319,0.00179642912643577,0.0550665174539161,-0.356324240724782,3.48642390526279,0,"CV_done",TRUE,1314,FALSE
1000,"nig_cor",246,TRUE,177,-0.146575696779752,-0.0948015057716592,0.00730204219532823,0.178819467158076,0.476033596348058,0.941132034857512,0,-0.478766642615778,1.02166694376464,1.48484181290988,0.00176540413005257,0.0421787287823069,-0.260637635814935,3.47629349411086,0,"CV_done",TRUE,679,FALSE
1000,"nig_cor",250,TRUE,117,0.306750596731272,0.199547908762857,0.0291355965761372,0.107822965432891,1.0087447219328,0.810139629674839,0,-0.196798412648098,1.5366079381593,2.35665392356062,0.00791791467058866,0.0112154911289276,-0.14292689547035,3.50305410932336,0,"CV_done",TRUE,655,FALSE
1000,"nig_cor",251,TRUE,362,0.106627605784956,0.0047443844581061,0.022945641501848,0.0771281337278616,0.503519462333132,1.27027046975888,0,0.0532145028923682,1.39251275858478,2.38101258932655,0.0106436446489669,0.0141961434457347,-0.113636089521485,3.51557117143715,0,"CV_done",TRUE,1228,FALSE
1000,"nig_cor",252,TRUE,300,0.0901903689239978,-0.124234707700917,0.0220668081865837,0.0587998495069849,0.665272930734256,1.2444284683905,0,-0.0638849212075487,2.21846656471384,1.51907694954672,0.0101867208536402,0.0200560320076336,-0.332193691885024,3.6230922041861,0,"CV_done",TRUE,1307,FALSE
1000,"nig_cor",253,TRUE,335,0.0793439630461464,0.0544502722663596,0.0194864499326562,0.0813527829655695,0.719967172443766,0.239962884865544,0,-0.28162635872253,2.24260325283397,2.27758847197996,0.00851250727585546,0.0192512703468029,-0.395204540170962,3.50740605786443,0,"CV_done",TRUE,1307,FALSE
1000,"nig_cor",254,TRUE,352,-1.26561508398781,0.0764305187505323,0.00576058109636694,0.0587505058723116,0.357207778163467,0.550028906265516,0,-0.0561658301141086,0.407451620195549,2.06820656154206,0.00998383205461557,0.0223130257881638,-0.470360202996631,3.48664139352463,0,"CV_done",TRUE,1060,FALSE
1000,"nig_cor",257,TRUE,126,1.23712141266668,-0.739786514222139,0.00482498829353423,0.144784322111751,0.549367401282105,2.39505186337152,0,0.67942018502346,0.0860514392293988,0.461599327057069,0.0580996349321567,0.428781674518188,0.723006289338881,3.57672413716714,0,"CV_done",TRUE,359,FALSE
1000,"nig_cor",258,TRUE,146,0.232005225174776,0.056898643904561,0.0589487457005223,0.654380652240342,0.600514940477963,0.275957076740587,0,0.594808868777173,3.07478182347379,3.48409841665726,0.0198007473656824,0.136214064936176,0.4467194096208,3.81430939730119,0,"CV_done",TRUE,858,FALSE
1000,"nig_cor",259,TRUE,259,0.107636669236033,0.0768061385586385,0.0335217639502578,0.46520543672326,0.668455156049214,0.382295366454272,0,0.730201342735369,2.12458879905962,1.88316272726434,0.00854284578342095,0.0843669992428833,0.208368736307217,3.58673932132622,0,"CV_done",TRUE,1047,FALSE
1000,"nig_cor",26,TRUE,244,-0.201790787559678,0.158571774653238,0.0219583453204543,0.0872038830276321,0.680473013566989,0.386174709698406,0,-1.628575079197,1.21186079117586,1.21659912765968,0.00617030596174076,0.0235817343950536,-0.945748582570751,4.13830141703288,0,"CV_done",TRUE,580,TRUE
1000,"nig_cor",260,TRUE,240,0.141693683591575,0.0171709308393962,0.025941919005107,0.351526053676147,0.376804592131044,1.09551857512761,0,0.73027408233284,1.13298481786944,1.13033128592343,0.00750579601735282,0.0715815075911319,0.201344495494098,3.6385407271181,0,"CV_done",TRUE,1040,FALSE
1000,"nig_cor",261,TRUE,271,0.0285898804647194,0.0459783478443144,0.0257897177688065,0.399175984674047,0.281720085525242,0.31524458862401,0,0.661775057275112,1.14044411659752,1.36810375807233,0.00609071741491685,0.0486111665609303,0.108156261816269,3.59471141982134,0,"CV_done",TRUE,1093,FALSE
1000,"nig_cor",262,TRUE,298,0.0835503283591719,0.0242959582482609,0.0261660003975701,0.351798203002185,0.371548138092654,0.264674198418912,0,0.49024074441173,1.85585961517461,2.41660761004189,0.00601672491202654,0.045806813395849,0.135706459498933,3.55528261538733,0,"CV_done",TRUE,1161,FALSE
1000,"nig_cor",263,TRUE,376,0.0189991935113343,0.0493375031299906,0.028763731442129,0.269036187983298,0.0973543155243489,0.396746106508057,0,0.350887523037556,1.43109009094636,2.18311766770251,0.00531771643671669,0.053856522496921,0.126174929342374,3.5966581685372,0,"CV_done",TRUE,1408,FALSE
1000,"nig_cor",264,TRUE,321,-0.00208923115410095,0.0240045840345385,0.0287304565235748,0.260619253676008,0.0808900154787792,0.185962463065127,0,0.412010385632247,1.75043901110931,2.18843810393672,0.00380913351721165,0.0557467271344255,0.0797845740625612,3.59615825332149,0,"CV_done",TRUE,1007,FALSE
1000,"nig_cor",268,TRUE,319,-0.426968277698408,0.0467997168444865,0.00697150743693827,0.18474368757087,0.600897387453689,0.0769736668344159,0,-0.507121323414151,0.565011966146971,2.1721235086537,0.00687977330081235,0.0833705689256579,-0.668449543750972,3.62481085979276,0,"CV_done",TRUE,1141,FALSE
1000,"nig_cor",269,TRUE,328,-0.222959827160727,0.0646873108353343,0.0144665535645728,0.233175904292806,0.769045967124987,0.233730425276399,0,-0.54990383601896,1.44112899755702,1.41240198802134,0.00586223380851678,0.0687992532255964,-0.534195563113558,3.59616352507086,0,"CV_done",TRUE,1442,FALSE
1000,"nig_cor",270,TRUE,383,-0.0527402918566297,0.00477467693490888,0.0136271926281803,0.199598943124401,0.370640679980558,0.31939248721313,0,-0.340693150947561,0.874548534329728,1.08298117337466,0.00685914448412806,0.0662648719341814,-0.428430963089667,3.30326701819069,0,"CV_done",TRUE,1324,FALSE
1000,"nig_cor",271,TRUE,364,0.00238515011176716,0.119201078037281,0.011551038521488,0.164641604437322,0.517749981205922,1.04159525345725,0,-0.153773747927945,1.47152016721377,2.42921410105332,0.00556701619366721,0.0547269120595526,-0.327198616082745,3.67869803149115,0,"CV_done",TRUE,1174,FALSE
1000,"nig_cor",272,TRUE,344,-0.0156430695547208,0.335251403217453,0.0121724177853629,0.101862755412532,0.29398436080272,1.06514678890511,0,-0.322152141591557,1.92795196923024,1.3910320580865,0.00441577932611369,0.0628306583286733,-0.43842465442514,3.34553360355949,0,"CV_done",TRUE,1178,FALSE
1000,"nig_cor",273,TRUE,246,0.100345791001848,2.53531079342875,0.0122615210726964,0.0275326022673309,0.284316003731148,0.296349411580219,0,0.801395610371332,2.06973022456071,4.00803011931524,0.00376410931454912,0.096312148287265,-0.489463998358286,3.59793750507412,0,"CV_done",TRUE,1016,FALSE
1000,"nig_cor",274,TRUE,180,0.0710334828496091,0.43035916458727,0.008723636629172,0.12194884833389,0.270170325381345,1.73850728764707,0,0.282179708711509,1.43597101324184,1.00990502679217,0.00487144043962805,0.0583207635694854,-0.597501345828459,3.57389365099646,0,"CV_done",TRUE,848,FALSE
1000,"nig_cor",275,TRUE,209,0.137003923273238,0.108996850715716,0.0103741627649616,0.0846388336606042,0.927007187096035,0.775356229945799,0,-0.31280415985539,1.63788242025572,1.67800946182724,0.00301204461672192,0.0499920543501356,-0.530754945186046,3.58542341379656,0,"CV_done",TRUE,919,FALSE
1000,"nig_cor",276,TRUE,249,0.0311706263772846,0.290520332174198,0.0106472933121375,0.113295242254833,0.368597242518275,0.748691212531249,0,-0.421388017973679,1.17133259962227,2.5096101040139,0.00337410385439499,0.0350706827674523,-0.517655522681345,3.61500236626852,0,"CV_done",TRUE,923,FALSE
