"model","gridID","n_points","cv_pdensity_MAE","cv_pdensity_MSE","cv_pdensity_CRPS","cv_pdensity_SCRPS","cv_pdensity_MAE_sd","cv_pdensity_MSE_sd","cv_pdensity_CRPS_sd","cv_pdensity_SCRPS_sd"
"nig_indep",300,249,0.366117753247527,0.22037735546966,0.270298131805273,0.69958885549276,0.19725306838372,0.184339636431504,0.125171023080798,0.274130781436493
"nig_indep",301,296,0.306962822630862,0.134890899088907,0.208705444184046,0.567367823931101,0.159251673646723,0.106917598568094,0.0835916869739553,0.175686747020579
"nig_indep",302,301,0.41276605131407,0.239992751553998,0.264194898584591,0.683479723798717,0.18794031071288,0.17496077485475,0.110957459978713,0.19082057429778
"nig_indep",303,260,0.399212182990342,0.229465931515283,0.306544358642742,0.770618068022352,0.192122998838761,0.168988793632482,0.108201838928049,0.222956156278958
"nig_indep",304,329,0.369098576450779,0.199948662050652,0.241769517129751,0.637014242104788,0.187906084745632,0.1535442206618,0.108640454305763,0.208905162961795
"nig_indep",305,174,0.229263881201261,0.0782455523331718,0.162712253292062,0.481201948937021,0.187887744987637,0.0917951210826543,0.0720250433654113,0.141853520163181
"nig_indep",306,189,0.294528804628419,0.135578260328933,0.183731733770709,0.505064812787087,0.166607187842475,0.114070459119053,0.0953529396670072,0.212835081602425
"nig_indep",307,240,0.242648825764843,0.0921703683088173,0.172171755251884,0.467139181475901,0.140627142762744,0.0779824873786573,0.084454927576395,0.260161149408912
"nig_indep",308,240,0.176329718327547,0.0505701673181054,0.125279610822236,0.308609864895445,0.0849551434329994,0.0351217828267715,0.0477506618433483,0.176317584592239
"nig_indep",309,253,0.187117649136039,0.0560659889183861,0.130765968593716,0.333140739080367,0.0832494235658851,0.0375919818964017,0.0469332762599789,0.162733253900597
"nig_indep",310,246,0.17029236097448,0.0456449497540069,0.125732453857491,0.309481513602535,0.0657808144358417,0.0246378383383397,0.0343983665841956,0.13540403222079
"nig_indep",311,282,0.152218555511872,0.0388007260020971,0.107620985786602,0.242440549759992,0.0595638970649399,0.022606628959955,0.0311446834800102,0.116109973608492
"nig_indep",314,376,0.279098294626293,0.124435711597036,0.194213274243246,0.524903622497343,0.112598597380762,0.0724868967638794,0.0612995333022378,0.142421026492907
"nig_indep",315,378,0.326665865435936,0.15775479250256,0.226039521261515,0.602632224055716,0.15808006268885,0.115146087138523,0.0916955867440962,0.208439968032615
"nig_indep",316,391,0.274460086980491,0.115389247886566,0.184407002433687,0.502499920739675,0.118425932160018,0.0761243817602704,0.0712465516906839,0.185576478727297
"nig_indep",317,456,0.208237662975613,0.0666963459221953,0.150570406533756,0.400184880307881,0.0981028907332485,0.0465827589154599,0.0556536531320436,0.1954866154592
"nig_indep",318,416,0.169396580052043,0.0439919703603477,0.118865826756093,0.281109940711173,0.0730815936735436,0.0274734733623933,0.0399994385961421,0.160878633972229
"nig_indep",319,321,0.141927272698192,0.035490953056011,0.101041000760377,0.199288678269564,0.0597657399450763,0.0192125705569438,0.0300485161495998,0.129790377121842
"nig_indep",32,761,0.184209444845514,0.0705715436954383,0.129164733981962,0.31577612805666,0.0923931123925063,0.0582555242159192,0.0686875080990327,0.29927369944433
"nig_indep",320,498,0.653115555921474,0.578602886626607,0.597461226703269,1.34355812872676,0.236575561443011,0.305047522940914,0.115677377661713,0.224658242959499
"nig_indep",321,416,0.417974326782915,0.237648465316882,0.27525014401963,0.702107033822555,0.20452378711286,0.179848719046047,0.10518534734274,0.181648217239422
"nig_indep",322,379,0.304952763375813,0.150792535441691,0.212732229043644,0.566092278784722,0.164020567983994,0.132175366476459,0.0961576035214902,0.223896729299922
"nig_indep",323,292,0.304576830888869,0.136850269357879,0.21718675947707,0.587275838498463,0.144228136056803,0.0986705965553278,0.084122047368923,0.208780095811369
"nig_indep",324,375,0.293019249728079,0.127451930686866,0.192602620474029,0.522083828289983,0.14111549718101,0.097388438888981,0.0891629089742193,0.221739513435269
"nig_indep",325,469,0.243612408461093,0.0929628702417787,0.159734000721015,0.429578022248711,0.144941071563837,0.0841255742122732,0.0872801690001343,0.247298823114894
"nig_indep",327,502,0.261753215137971,0.0985200261578789,0.161500105072057,0.444183755041516,0.149075589020621,0.0828002165120476,0.0822713965898016,0.212268892952104
"nig_indep",329,362,0.434442297030779,0.28532244540721,0.293619454402757,0.731110668342133,0.230556937258839,0.263079484189311,0.156102161370126,0.258414040952367
"nig_indep",33,969,0.104981983893481,0.01707856070328,0.072648492732484,0.0311419616278244,0.0549352152472133,0.0142005848484127,0.0314854169127766,0.203806791981976
"nig_indep",331,144,0.23941288614628,0.0866389959547375,0.162257982207411,0.437281555980345,0.124637081873376,0.0706386284727312,0.0757648507037489,0.228740865603924
"nig_indep",332,375,0.245373140423248,0.0930957972206157,0.180726499168992,0.496957599950869,0.100796928924349,0.055752703553862,0.0570416527415564,0.17758750890088
"nig_indep",333,431,0.278085526374369,0.111720772457197,0.203030750683343,0.55699148466024,0.167123032947729,0.100990375056344,0.0972928347145686,0.288401512244606
"nig_indep",334,392,0.279784656304995,0.116686274327583,0.211624768220316,0.579839647718648,0.146259030310172,0.0909043514599241,0.0833552951610405,0.238477284890373
"nig_indep",335,308,0.285220816197652,0.12042308392256,0.191736668248026,0.519382590139483,0.142934218114749,0.0934235837581973,0.0840916177466758,0.209109121347923
"nig_indep",336,181,0.371996873123744,0.195061087152447,0.230753255080545,0.621784171994295,0.222624598114981,0.18151350290866,0.120487444570693,0.215176625189399
"nig_indep",337,289,0.387840281870306,0.216346421288568,0.287630934980111,0.724080236053326,0.167487091838185,0.136301456783489,0.0785588716725329,0.147162951882461
"nig_indep",338,346,0.370110340471234,0.205919051645869,0.288704057124178,0.736312469810517,0.19080323045371,0.15586802862361,0.102411616109632,0.218381204680062
"nig_indep",339,302,0.316952404279158,0.156491253753387,0.213273887837307,0.573202664760716,0.19020976475697,0.140830569834821,0.119872069763853,0.280960166832874
"nig_indep",34,492,0.096903597162026,0.0165604317632471,0.0656721723494978,-0.00618012955086439,0.0629130537626368,0.0157064960543043,0.037806902716248,0.230151713939331
"nig_indep",341,332,0.517057834826602,0.461994904226583,0.396386033693665,0.919810577429023,0.246431135264017,0.314416306884888,0.165861270293956,0.314790144602617
"nig_indep",342,416,0.309397790664449,0.147702140416117,0.222661548721058,0.593956040376297,0.170513564243064,0.119141626220163,0.0965392197641526,0.221820291398263
"nig_indep",343,474,0.366846047939844,0.180023986588783,0.278070115432004,0.738268641614255,0.173436505644099,0.134556648820579,0.100140360967837,0.253216746496046
"nig_indep",344,246,0.420529383844053,0.226124709513399,0.246569011536648,0.655537999030784,0.171233413900273,0.14445795341721,0.0873261729923208,0.144949150557214
"nig_indep",345,420,0.346820817051991,0.164765531142371,0.230152775171533,0.610483173428446,0.172300077283067,0.124566109513181,0.091094832621014,0.195977724836747
"nig_indep",347,361,0.246874519218184,0.0793883801069671,0.162435909356699,0.437384711171602,0.0952213745834371,0.0495939147861459,0.0525855123364817,0.158943500178726
"nig_indep",348,350,0.195452610640391,0.0529412756427578,0.141042926926553,0.370587601039148,0.0952174251102912,0.0409627993631444,0.0514840025682195,0.20097623540956
"nig_indep",349,343,0.248532462579706,0.0770951153934977,0.153911095188489,0.410827706847628,0.082810372882545,0.0439658019429757,0.0570480294775472,0.200138650879144
"nig_indep",351,345,0.170412430102386,0.0431607063886104,0.115416837119832,0.265474801685638,0.0805163173456342,0.0315992070288478,0.0452213467099764,0.183760371620519
"nig_indep",353,371,0.128608589537362,0.0251209840958411,0.0875158986942386,0.12950648258616,0.0703643644951126,0.0203545594122261,0.0385729268370561,0.198479785293025
"nig_indep",355,717,0.13602718770801,0.029130027519295,0.0997303786863762,0.191988355571319,0.0789893924823345,0.0252019231747439,0.0442771969860917,0.223253727900118
"nig_indep",356,346,0.23382966124847,0.0804178911482117,0.156115566108196,0.414163364606616,0.133012178540837,0.0740866302575764,0.0864280497346888,0.276558012511463
"nig_indep",359,349,0.219776019563111,0.0727047070745383,0.159554074796551,0.428104421188444,0.10971805099906,0.054871047651435,0.0610036626364919,0.204468240944721
"nig_indep",360,333,0.197445406372141,0.0569635956489311,0.1893988614523,0.755933430938139,0.0710422065845123,0.0344761191731451,0.0446972871908135,0.280277933784016
"nig_indep",361,250,0.212963991493987,0.0685451676597623,0.232693243591524,1.43444996070615,0.0579734656831697,0.0336163667514178,0.0366073302402611,0.328244865162936
"nig_indep",362,300,0.283004700940073,0.100822188418853,0.167518871458083,0.459929612566186,0.122318827453128,0.0702804032726186,0.0643720736912281,0.16269645891585
"nig_indep",363,229,0.496069990792664,0.331982156550868,0.278724108145652,0.712887706763458,0.185675212847469,0.21578202341047,0.137069640173452,0.213349961933191
"nig_indep",367,401,0.179904552522375,0.0439178031845184,0.125567758227997,0.310177351374029,0.0720851888456368,0.0274363771219809,0.0381696068498978,0.160090915949974
"nig_indep",370,145,0.0536342873561235,0.00547627807249207,0.0409748505410006,-0.250077308480594,0.0262705306017068,0.003596506046454,0.0161891717183002,0.218743502838378
"nig_indep",371,125,0.038642817881444,0.00264343577642772,0.0343562645867218,-0.256894608132168,0.00671755525776377,0.000592837322192479,0.00380974815377676,0.0942900441161013
"nig_indep",372,201,0.0765233654738396,0.0106981418449341,0.0570282062902742,-0.089861291523902,0.0361186287057872,0.0078504924325648,0.0244366546855043,0.25984957358179
"nig_indep",377,536,0.139562767039289,0.029245822450972,0.0933977640871827,0.163204636384126,0.0760777819840348,0.0243772104288286,0.0424509332010522,0.198519786841203
"nig_indep",385,188,0.0842243022133016,0.0110839816461697,0.0599496000066979,-0.0620532054765343,0.037540189702633,0.00711544794813459,0.0234790181346421,0.23733638823844
"nig_indep",386,233,0.0558599261329361,0.00543117296001895,0.039763815212954,-0.273746037808875,0.0283707524942583,0.00401489540090335,0.0181298567431764,0.229390597917947
"nig_indep",44,168,0.0746310049684897,0.00929931067940362,0.0554056629276688,-0.0958782896517324,0.0366223858136182,0.0066113471533729,0.0172034332009962,0.119702436075573
"nig_indep",45,490,0.0831142744312699,0.0107831136347693,0.0568964783927699,-0.0845711797233564,0.0412636121693991,0.00774960881284984,0.0226000238215072,0.175949597520902
"nig_indep",46,483,0.0973448233062986,0.0155302805161197,0.0671156833798403,-0.00795554312162248,0.0411345376694217,0.00838989416612487,0.0204127748483728,0.134642796135779
"nig_indep",47,654,0.0706053795323625,0.00972728017333829,0.0512990866595609,-0.150728219976591,0.0283856748334897,0.00483957072427431,0.0167028775789987,0.169579824156875
"nig_indep",48,707,0.140811955197731,0.0319321531378051,0.0993860054464691,0.190624971054938,0.0858294196096368,0.0290258042906882,0.0518087130118658,0.259247916094418
"nig_indep",49,414,0.181946837175587,0.0440090578344266,0.122764422445754,0.321732883625789,0.036359031808713,0.0107263824469755,0.019979049185586,0.108342854512874
"nig_indep",54,359,0.282594571170527,0.128753725731628,0.207547299148864,0.552377305948455,0.153158894563391,0.10649715247819,0.0915389457478148,0.239053090111721
"nig_indep",55,871,0.198144915103197,0.070851655423128,0.134981560083599,0.335398037853721,0.109370483674205,0.0524589019660803,0.0637638908011635,0.221947139742814
"nig_indep",56,668,0.0803930417724659,0.00977920761253704,0.0551092399108791,-0.101017442952722,0.0252673249941077,0.00482768467738266,0.0139382531146057,0.113940398578451
"nig_indep",57,257,0.162065307836923,0.0396712882448744,0.121321040054488,0.296880695782287,0.0926704547864766,0.0351320683235696,0.0624470797730092,0.29566383077627
"nig_indep",59,323,0.122505131354857,0.0229265727354171,0.0858360490804188,0.125452803499828,0.0677993373680965,0.0193207106495212,0.036930249266457,0.18892236034978
"nig_indep",67,688,0.382218601421298,0.220520406232242,0.275081804071086,0.701555320950573,0.225290626279726,0.193358516391596,0.126207589563248,0.243139651547843
"nig_indep",68,1145,0.355345287446957,0.192131870255198,0.24925148163885,0.650224688892903,0.181867757143633,0.159605028375042,0.112892819227864,0.244543589495844
"nig_indep",69,631,0.325944042591368,0.155533230391933,0.230007605638068,0.611364786607338,0.161431100068995,0.119392809452489,0.101215523688603,0.254957375837079
"nig_indep",70,395,0.269526428843565,0.108641407010283,0.179024823048731,0.484708598798058,0.155555177420984,0.104871880949427,0.111967880191863,0.328827081401932
"nig_indep",71,389,0.1765576645845,0.0479668506165522,0.122130908506003,0.292679797228935,0.0979844064629789,0.0422994617339242,0.060183680632222,0.244634843586175
"nig_indep",72,713,0.138462742260263,0.0272728725159492,0.0860278524138838,0.128941966074992,0.0617904241919651,0.0190375414648581,0.0357250015602126,0.162910100164359
"nig_indep",73,410,0.159223804863325,0.0375103897484396,0.10410159895274,0.217425465180903,0.081766475847312,0.0306106474820923,0.0485974304107755,0.207881486328428
"nig_indep",74,562,0.137276477634585,0.030228619509636,0.0956318703314282,0.176398269354048,0.0766838448487465,0.0253896232948221,0.0445120689814202,0.211490004851201
"nig_indep",81,408,0.164814784520377,0.0428688156404664,0.11377623186025,0.264562901877947,0.0825767662005319,0.0314288370536299,0.0465256585110218,0.17536342552496
"nig_indep",82,441,0.160604304600188,0.0372910069819283,0.107808487889822,0.230551563384091,0.0705784791831235,0.0258751728612009,0.0411008723233177,0.188904098669046
"nig_indep",83,579,0.127013453808979,0.0231913275756559,0.0833684758952431,0.105451879527443,0.0642892726158235,0.0181105361596428,0.0358832997921746,0.193657408846204
"nig_indep",84,816,0.492745421227765,0.349164469358626,0.321314475964039,0.781971275423013,0.283938452206348,0.311363391053966,0.171857197664068,0.257043117722445
"nig_indep",85,908,0.246460428011533,0.094740310866189,0.171743367945576,0.466161376052876,0.146931045039459,0.0868179821514325,0.0875155556633194,0.245234074354203
"nig_indep",86,616,0.174213446471807,0.0462985937498188,0.114081024574097,0.269240857018342,0.0973792399592472,0.0382314398729511,0.054428789973883,0.199178791280826
"nig_indep",95,617,0.273644191883539,0.114705035313415,0.192099161263998,0.521558856457795,0.126867999751154,0.0780806591331072,0.0705048576574916,0.174584476834444
"nig_indep",96,1009,0.307974306625429,0.13756116761219,0.256619106118051,0.700726237762804,0.147422117799378,0.100066903814899,0.079835876605312,0.219286733956338
"nig_indep",97,592,0.39117038032125,0.226420086769821,0.26465553805434,0.680842084153132,0.220557436865289,0.19658395600127,0.126075160653951,0.228338591404837
"nig_indep",98,450,0.325475459578095,0.151512692530566,0.215841237157257,0.583063083407428,0.168674651529899,0.122554586586888,0.0946958220540507,0.200910089556834
"nig_indep",99,319,0.35941913607082,0.181331013806602,0.253235286519359,0.679741512208078,0.178495348629966,0.14336132271792,0.119437482295208,0.309772668919816
"nig_cor",174,154,0.829001373655801,1.08032028075577,0.562072004154084,1.06262729944412,0.202857287822165,0.411829625272614,0.129074109619329,0.123907167358698
"nig_indep",174,154,0.825676963157661,1.07402935433501,0.562602489835132,1.06645407123682,0.203587107400212,0.410478599441039,0.127771692090266,0.12880017450267
