"model","gridID","n_points","refit","Mu1","Mu2","Sigma1","Sigma2","Nu1","Nu2","Theta","Rho","Kappa1","Kappa2","sigma_e1","sigma_e2","rho_e","Time","TimeCV","cv_status","RB","n","conv"
"nig_cor",189,346,FALSE,-0.424057188673562,-0.331920547403623,0.329764388141394,0.660219707913086,0.79640584352032,0.88764745188493,0,-0.112411289786034,0.35217340800568,0.154386330198031,0.23217725275164,0.328099741422221,0.0999814716478844,12.0304233647055,49.24,"CV_done",TRUE,1229,TRUE
"nig_cor",190,452,FALSE,-0.422526551646779,-0.376151842168362,0.389494322247612,0.571324477673454,0.447666015762976,0.671332699648739,0,0.0965221773659297,0.605841422956427,0.20304199633212,0.256558986033687,0.265952013471417,0.0990587159146666,3.66493330775036,49.24,"CV_done",TRUE,1229,FALSE
"nig_cor",191,616,FALSE,-0.330352596471671,-0.317501590049363,0.383983664915775,0.534941055160946,0.492511575441411,0.780703164170168,0,0.150346404639703,0.534253031765507,0.182063386258637,0.271814808264307,0.24035709905683,0.0541932083651925,3.57700574000676,49.24,"CV_done",TRUE,1229,FALSE
"nig_cor",192,351,FALSE,-0.115998553192046,0.333215956608748,0.337526553869938,0.446190953652846,1.01767968065778,0.828335553426542,0,-0.174440633716363,0.42048364976829,0.204011221185489,0.287924097802756,0.238742985656085,0.0371979993092887,3.75225926473185,49.24,"CV_done",TRUE,1229,FALSE
"nig_cor",196,182,FALSE,-0.21711845818379,-0.335341884335287,0.26340415253041,0.45679032144057,0.773862750460521,1.00954719441459,0,-0.148046525839522,0.515737604637147,0.41918949156394,0.087001504572822,0.222425034369795,-0.0910206849636368,3.7136253028087,49.24,"CV_done",TRUE,1229,FALSE
"nig_cor",197,273,FALSE,-0.340644391798254,-0.0553001409089599,0.262439120502565,0.459924932933155,0.56916943305875,0.801704325921619,0,-0.227007305066143,0.419052883258246,0.254899095968558,0.124546559460113,0.229561147083656,-0.145576186726065,3.71076412088617,49.24,"CV_done",TRUE,1229,FALSE
"nig_cor",198,400,FALSE,-0.142707345031226,0.346686411659525,0.293179017668919,0.408351604858929,0.9464225917157,0.752952308473744,0,-0.350041863011188,0.313131332243769,0.203432686436366,0.15274846491307,0.226615518318774,-0.080266175606383,3.6652861301463,49.24,"CV_done",TRUE,1229,FALSE
"nig_cor",199,434,FALSE,-0.0509537325552474,-0.474749614250101,0.309793254339975,0.390282283031767,0.987771484979238,0.611097881754917,0,-0.450225069315321,0.307032287647026,0.181625918637518,0.160764606642559,0.224964217666695,-0.100679234396889,3.65090738947469,49.24,"CV_done",TRUE,1229,FALSE
"nig_cor",200,474,FALSE,-0.350901805425592,-0.823961316477618,0.268709435836363,0.318529697393591,0.809624340905211,0.43821241973349,0,-0.418784614507202,0.298649356389904,0.201091448909841,0.15240267788947,0.240983043258254,-0.0705342551916923,3.63005656529908,49.24,"CV_done",TRUE,1229,FALSE
"nig_cor",201,442,FALSE,-0.399300396520574,-0.93758183656563,0.208481967983779,0.317468498396148,0.438533743940806,0.39183714565538,0,-0.334759767746568,0.309669834812525,0.167903151979659,0.137768555864743,0.276333518847286,0.0162301025730638,3.7212028186382,49.24,"CV_done",TRUE,1229,FALSE
"nig_cor",202,407,FALSE,-0.616659374383038,-0.768324357805287,0.156753983578358,0.435426666059029,0.597065466558475,0.434498423233119,0,-0.111643872827598,0.339426868549085,0.146795083041812,0.128238602823307,0.310141619291707,0.0537066631263076,3.61576128198041,49.24,"CV_done",TRUE,1229,FALSE
"nig_cor",203,459,FALSE,-0.459135319681465,-0.60761294727428,0.165059094071034,0.651424151206533,0.86251737621406,0.861194047674754,0,0.189935537357668,0.273141936072586,0.143351713154044,0.118302010044832,0.349581007037146,0.0484942312409981,1.77488253987774,49.24,"CV_done",TRUE,1229,TRUE
"nig_cor",204,422,FALSE,-0.472854569567463,-0.714796237376028,0.134575313051052,0.563564996995743,0.780627283689502,0.669157424173573,0,0.159684742782247,0.281664242006322,0.137900978259921,0.128646800506056,0.416955547072116,0.14678816256912,3.61496071309679,49.24,"CV_done",TRUE,1229,FALSE
"nig_cor",205,492,FALSE,-0.127119112560926,-0.419971049566999,0.165323711734536,0.629931299932114,1.02814190005935,0.783862367605187,0,0.161520002294371,0.239871362516238,0.125585069528083,0.143777507371337,0.475846653357287,0.108612941086712,1.36954741194568,49.24,"CV_done",TRUE,1229,TRUE
"nig_cor",206,415,FALSE,0.0618413546133905,-0.735175592971064,0.191925626037016,0.504002894163337,0.955034493619023,0.610978441238706,0,-0.176914246236796,0.233558461814619,0.151875554939047,0.150035285287908,0.489204777035367,0.0226808143905542,2.21783675735471,49.24,"CV_done",TRUE,1229,TRUE
"nig_cor",207,482,FALSE,-0.200389208057591,-0.306519558676902,0.248905134571044,0.794022603794237,0.905949917138317,0.796628843758568,0,-0.409408658243981,0.328335231414795,0.229524782269438,0.166936269572428,0.512891539082584,-0.141855613506455,18.9174873718288,49.24,"CV_done",TRUE,1229,TRUE
"nig_cor",208,551,FALSE,-0.159732761414246,-0.349914146810335,0.281006938183629,0.805632283333148,0.777756623723676,0.350610491524428,0,-0.637828448210564,0.510623994507188,0.278934230584852,0.210336800253244,0.594949235295517,-0.345700787429799,3.86046630327072,49.24,"CV_done",TRUE,1229,FALSE
"nig_cor",209,462,FALSE,-0.329800048777221,-0.773981662259133,0.339161957045764,0.733586590918595,0.42654066035652,0.400659216585493,0,-0.698452907578329,0.763205846845855,0.316186923977258,0.284461424842733,0.783938154196268,-0.431800676698717,2.43922240122049,49.24,"CV_done",TRUE,1229,TRUE
"nig_cor",210,259,FALSE,-0.366209305021703,-0.838245755363436,0.496120618088021,0.854964069261291,0.311017451203788,0.495885765356824,0,-0.364850208976254,1.33468721492605,0.400324646992876,0.452954876584511,1.04937770515625,-0.445800645156194,3.45054548753081,49.24,"CV_done",TRUE,1229,FALSE
"nig_cor",214,100,FALSE,0.211530099654686,-0.603501497916564,0.327714876133697,0.389850460955599,0.781841269071788,0.866203737322204,0,-0.452342440280961,0.265810884050142,0.196425313902063,0.196651892727235,0.198981922059648,0.0770906263435008,3.55818310829224,49.24,"CV_done",TRUE,1229,FALSE
"nig_cor",215,254,FALSE,-0.626723905487927,-0.687287825191401,0.207882331944497,0.313300701919705,0.792334007370599,0.68986163475095,0,-0.506707423051128,0.508854167476899,0.198514868756694,0.132284158500463,0.25378379943293,-0.19890587599776,3.5673105041186,49.24,"CV_done",TRUE,1229,FALSE
"nig_cor",216,431,FALSE,-0.499764971821727,-0.30126765618428,0.21303428325841,0.468376158807533,0.930892010870484,0.930650621966106,0,-0.473550089006379,0.540111314645344,0.20304166615644,0.151926793206756,0.31892970071176,-0.403350344311386,15.0415018893613,49.24,"CV_done",TRUE,1229,TRUE
"nig_cor",217,400,FALSE,-0.673314566724961,-0.771626396651599,0.184649479363819,0.439801864177149,0.573901980898099,0.845754483413533,0,-0.551036947686659,0.596567260383171,0.185148962727394,0.16740835196657,0.371395808108838,-0.416983049080163,3.57012247108199,49.24,"CV_done",TRUE,1229,FALSE
"nig_cor",218,312,FALSE,-0.494131229891758,-0.0955054091092739,0.27963547157645,0.643976063923463,0.90621851798734,0.909010804742812,0,-0.337679386773747,0.494486567565567,0.137932756004014,0.202177187182246,0.413135459948738,-0.370430180309083,17.5140383387937,49.24,"CV_done",TRUE,1229,TRUE
"nig_cor",219,226,FALSE,-0.340073867354576,-0.165549122094117,0.496219902803644,0.803522142385659,0.368655319291247,0.821976985527864,0,-0.299936198436719,1.29071839628623,0.150653254274959,0.312047754507496,0.526188307866966,-0.313264438541338,4.7549527843131,49.24,"CV_done",TRUE,1229,FALSE
"nig_cor",223,173,FALSE,-0.549875104525245,-0.822807497909767,0.143806268354906,0.736890354366994,0.790195237269955,0.716246104612051,0,0.0386407295086109,0.316514248061291,0.167642058565293,0.121366567982868,0.446652557801102,0.184967583204613,2.03746384603834,49.24,"CV_done",TRUE,1217,TRUE
"nig_cor",224,276,FALSE,-0.752840684102095,-0.73420664025227,0.150243250143524,0.706885924567269,0.868588624916137,0.674188393304474,0,0.0628891067048135,0.3900012060173,0.141519480148331,0.123330340936821,0.3969481891549,0.106111418832812,1.62352045337911,49.24,"CV_done",TRUE,1213,TRUE
"nig_cor",225,373,FALSE,-0.353650812240547,-0.730151608805602,0.251863751608388,0.631371753829947,0.710116827291421,0.527255155990427,0,-0.00567398349645507,0.521298217680361,0.15372834378848,0.131835903042986,0.354829767367897,-0.0332544277974202,3.15793343935024,49.24,"CV_done",TRUE,1229,FALSE
"nig_cor",226,385,FALSE,-0.175023584875215,-0.40923963229204,0.307639208841855,0.70586487291501,0.657367839108513,0.524846331531435,0,-0.119821507471994,0.437100937710413,0.169950525455581,0.142913574178306,0.324756475568409,-0.111028669145767,3.35701946408384,49.24,"CV_done",TRUE,1220,FALSE
"nig_cor",227,409,FALSE,-0.189749457551168,-0.344933269573887,0.300328421515929,0.663305284501766,0.850070078410353,0.702792412904719,0,-0.226991402692131,0.427917651924986,0.171154247269496,0.164434087779929,0.310090691879087,-0.152094933545613,3.14657043220268,49.24,"CV_done",TRUE,1213,FALSE
"nig_cor",228,339,FALSE,-0.10520417421845,0.0171016726150676,0.276311752234111,0.613107400718541,0.879467788049433,0.877390790945053,0,-0.296047785696135,0.381602644265507,0.216370703305983,0.191087549801377,0.347865133134679,-0.191317769383484,2.82939074132178,49.24,"CV_done",TRUE,1216,FALSE
"nig_cor",229,293,FALSE,-0.278385352767571,-0.496573526927531,0.25184718379054,0.576872364256584,0.791847515857568,0.925018593228024,0,-0.152782316269319,0.450371974503578,0.151577906198166,0.183424585917161,0.451899906619125,-0.179593386900473,2.88581093776005,49.24,"CV_done",TRUE,1216,FALSE
"nig_cor",230,120,FALSE,-0.429958358097691,-0.186580614375364,0.204373812523991,0.751852204512789,0.915796303296792,1.12197908151124,0,0.00680901067889048,0.342389860268557,0.170551825350748,0.143976972899787,0.520767157528675,-0.101333353942251,2.70828027352691,49.24,"CV_done",TRUE,1220,FALSE
"nig_cor",233,223,FALSE,-0.468519020651811,0.251105334796078,0.246301332296578,0.764498670582695,0.831020249262781,0.904327212188248,0,-0.359715341752517,0.302331038235615,0.0913914095245945,0.17103043856422,0.363682247285795,-0.271076740578725,2.88151682114712,49.24,"CV_done",TRUE,1220,FALSE
"nig_cor",234,491,FALSE,-0.105102258049063,0.290921812898873,0.281533320268919,0.620654451251135,0.842369468367089,0.871324615019132,0,-0.362337300100114,0.238219052124249,0.083766227040039,0.156476615719984,0.358552645559552,-0.20135528003712,3.56992964655161,49.24,"CV_done",TRUE,1221,FALSE
"nig_cor",235,475,FALSE,-0.428500192492768,-0.275849777426544,0.280712385398558,0.604935764975489,0.932667171821978,0.654189746276415,0,-0.336462286291738,0.227529412209917,0.0975271894536059,0.14953490937603,0.353630945538019,-0.138083656709718,2.79826892732746,49.24,"CV_done",TRUE,1220,FALSE
"nig_cor",236,315,FALSE,-0.490575796430114,0.0354727734619708,0.25355195703334,0.660897788931129,0.668702946980205,0.692805510677544,0,-0.221021471715556,0.277694357863983,0.100746167468581,0.132720135214964,0.366424701285209,-0.0634058195009654,2.82367312686035,49.24,"CV_done",TRUE,1215,FALSE
"nig_cor",237,413,FALSE,-0.419181463007913,-0.51282603771079,0.20756006559605,0.558108198153425,0.416277059810214,0.556324815381376,0,-0.111369428102152,0.317456450064511,0.103231662546945,0.113954688529917,0.348945670668025,0.0307988085150112,2.76197093276238,49.24,"CV_done",TRUE,1220,FALSE
"nig_cor",238,436,FALSE,-0.453016942469028,-0.782468558220389,0.162117643744434,0.47178169998486,0.365856686153743,0.551158075829559,0,-0.0752513067451163,0.353934041383373,0.106492496914424,0.104417261079859,0.316862513504484,0.208592907122451,3.0724272572056,49.24,"CV_done",TRUE,1217,FALSE
"nig_cor",239,320,FALSE,-0.532217401404782,-0.770859537608465,0.128917707334143,0.505159516935775,0.481048197814347,0.662529376520595,0,0.0145928689854552,0.42159635569076,0.099954769905508,0.0978466127079602,0.308440232122703,0.412774153227905,2.99349269196391,49.24,"CV_done",TRUE,1220,FALSE
"nig_cor",240,434,FALSE,-0.384197854730622,-0.619965276974509,0.125878846732515,0.531905270340302,0.875652148549636,0.608831847624845,0,-0.000994450962812143,0.326588621333301,0.0918950553547642,0.104275916998296,0.340470319772439,0.421902403145847,3.23987525755884,49.24,"CV_done",TRUE,1219,FALSE
"nig_cor",241,437,FALSE,0.0130262129888725,-0.760231850427111,0.142426845785907,0.470868947582236,0.899919644115152,0.552540464239546,0,-0.155735293148172,0.391542090390655,0.102935379070046,0.108565794156247,0.354305993795784,0.378676816992777,2.86824352352156,49.24,"CV_done",TRUE,1220,FALSE
"nig_cor",242,298,FALSE,-0.139388546633672,-0.155783350112646,0.148163604306522,0.703886816028861,0.713839275562216,0.392082017125616,0,-0.176618615063044,0.472413462747168,0.144463256975736,0.105028757954067,0.399509428700648,0.241038372321193,3.02520819890554,49.24,"CV_done",TRUE,1219,FALSE
"nig_cor",243,322,FALSE,-0.493999737669874,-0.545205014689985,0.122236285907549,0.608869424968349,0.714462803917043,0.610175096990376,0,-0.260689493085511,0.525867553504613,0.179706984029174,0.118504185361714,0.485089656193011,-0.0749906226883926,1.47953247464641,49.24,"CV_done",TRUE,1215,TRUE
"nig_cor",244,394,FALSE,-0.417746668131427,-0.694051550581326,0.147869285211945,0.609216743516206,0.35253259688095,0.357406400491639,0,-0.526523503175166,0.675458656101263,0.242398618950588,0.13098211569547,0.585427073131133,-0.171436825847799,2.77459521866783,49.24,"CV_done",TRUE,1220,FALSE
"nig_cor",245,395,FALSE,-0.222786565350725,-0.547977927370755,0.192440985887281,1.02082091974797,0.334250137100107,0.727660530483081,0,-0.292471848061195,1.18758953980899,0.239579681865017,0.117397544473608,0.8143904746996,-0.066217567099758,1.3876076452986,49.24,"CV_done",TRUE,1218,TRUE
"nig_cor",246,195,FALSE,-0.15245956396624,-0.564485351186207,0.226352827886242,1.36964989320924,0.162342529262984,0.936873177054715,0,-0.0423699255080395,1.85697650978398,0.15500467524742,0.102014506756047,0.966373586216548,0.153667497069651,2.82831834659256,49.24,"CV_done",TRUE,1217,FALSE
"nig_cor",250,139,FALSE,-0.679998851311238,0.293072740990762,0.119286681214791,0.411140224121946,0.771551968444263,0.879581900739327,0,-0.319337045216967,0.533468725063502,0.127499033127562,0.0778810128011719,0.262656171222756,-0.00985558803006104,2.50634895368307,49.24,"CV_done",TRUE,1219,TRUE
"nig_cor",251,392,FALSE,-0.627944906541702,0.292827258929414,0.121553839567559,0.462053044948839,0.827716342070119,0.893988116019514,0,-0.257144067570023,0.737305563766004,0.170000573451721,0.0795136722291547,0.289752784472494,-0.110083914785458,1.70942460321166,49.24,"CV_done",TRUE,1216,TRUE
"nig_cor",252,289,FALSE,-0.348531768338585,0.00767201495540864,0.152133891216756,0.560962882106242,0.418943100003695,1.05719104354474,0,-0.324702715520685,1.11097818755627,0.163913934727107,0.0837295859195987,0.372916228797633,-0.174794997145045,2.99367825393875,49.24,"CV_done",TRUE,1218,FALSE
"nig_cor",253,331,FALSE,-0.123336398262643,-0.140288381783745,0.292373377337778,0.631184282028187,0.203861706375385,0.991738381517187,0,-0.322312343024253,1.68846831595896,0.10123592238407,0.0735699812098641,0.49351299320941,-0.0338069287116142,2.92827809871347,49.24,"CV_done",TRUE,1216,FALSE
"nig_cor",254,322,FALSE,-0.203696062274441,0.0951567527751187,0.37080524701319,0.892409439857635,0.173731858800957,1.05562433622054,0,-0.16084142895446,1.29531217134818,0.107292446013384,0.205192423087144,0.603695186829665,-0.138224628175402,2.84706343141971,49.24,"CV_done",TRUE,1217,FALSE
"nig_cor",255,104,FALSE,-0.583325615376765,-0.314206848168379,0.427621399624656,1.20128069134329,0.572258727923922,0.862220891163305,0,-0.107185949252618,1.57634227878269,0.135169133206813,0.261443935250948,0.644087494851256,-0.222159825949525,2.36144214824118,49.24,"CV_done",TRUE,1215,TRUE
"nig_cor",257,125,FALSE,-0.768579119796213,-0.498094773320126,0.13492847323034,1.20040590972769,0.63249369200117,0.903256778416666,0,-0.0809903605768771,1.04270842881418,0.14120787370712,0.070451194334385,0.605945030957,0.011466193682344,3.1553602281268,49.24,"CV_done",TRUE,1252,FALSE
"nig_cor",258,174,FALSE,-0.608782689214886,-0.187845864475999,0.129693420574154,0.979794301435745,0.641218651798,0.928339577133788,0,-0.063209316828147,0.714525480912023,0.0945995724968005,0.106842568294483,0.573476853690155,-0.0276909106440222,2.95791179545224,49.24,"CV_done",TRUE,1250,FALSE
"nig_cor",259,317,FALSE,-0.331086630877192,-0.22364422486626,0.144377441230523,1.05605283825502,0.906725481552412,0.88107153012114,0,-0.157097583899953,0.436497859199871,0.104065424137245,0.11143344767533,0.508372066898341,-0.0767819801328833,19.6751542923848,49.24,"CV_done",TRUE,1246,TRUE
"nig_cor",26,263,FALSE,-0.292380799509344,-0.178686444564354,0.153378016351201,1.29586217596627,0.277215931378552,0.894976268073491,0,-0.349731344749832,0.739283727137408,0.0849540630271695,0.0476207530501836,0.296051727723136,-0.0957272406424625,5.01623747215227,49.24,"CV_done",TRUE,1778,FALSE
"nig_cor",260,320,FALSE,-0.266360224873327,-0.356815965412267,0.195651218862889,1.06550974599384,0.886451307491274,0.876536098969392,0,-0.226667328849705,0.532217082210003,0.121260621598845,0.10784020954059,0.497389941088569,-0.237250614743093,21.6870430283414,49.24,"CV_done",TRUE,1248,TRUE
"nig_cor",261,327,FALSE,-0.197093464900768,-0.524896056190048,0.209180724373569,0.97586310543624,0.703659718615801,0.638545358950393,0,-0.446274084009487,0.42164953452547,0.140224441284432,0.118867705404567,0.457127768590986,-0.3538053927582,3.29809362025449,49.24,"CV_done",TRUE,1251,FALSE
"nig_cor",262,319,FALSE,-0.207007485946013,-0.314052648292541,0.200124631200368,1.05505274232496,0.905777282202133,0.674258103091855,0,-0.716360651968262,0.433862152116342,0.166049916823564,0.123411920836577,0.416175524143384,-0.400299276753857,3.02594615104298,49.24,"CV_done",TRUE,1246,FALSE
"nig_cor",263,393,FALSE,-0.225724574630983,-0.289777422999822,0.214807578793131,0.855137122577196,0.890936944231885,0.975177530109002,0,-0.759015178460796,0.330086839746821,0.16462112588646,0.130184643528937,0.499387817121805,-0.450557591634801,2.98889519645936,49.24,"CV_done",TRUE,1250,FALSE
"nig_cor",264,339,FALSE,-0.294719156178052,-0.362385978994594,0.185968477804154,0.748000732202498,0.831832084740593,0.933202351496428,0,-0.506940379315774,0.241384035281665,0.152073958242432,0.13227409391451,0.568322968680632,-0.35625079316438,2.82278250617837,49.24,"CV_done",TRUE,1250,FALSE
"nig_cor",268,358,FALSE,-0.253073250190582,0.0521923809495098,0.180381290855772,0.869998591758715,0.893116819626158,0.862990722901317,0,-0.437396661424502,0.2229052064696,0.0811621659484755,0.150591145891082,0.477963007923293,-0.347424608089275,3.67597569464533,49.24,"CV_done",TRUE,1257,FALSE
"nig_cor",269,366,FALSE,0.00146037811468333,0.120767845042601,0.210958669416441,0.831750971163163,0.983242512027373,0.896417627653495,0,-0.476117346208428,0.22253067437056,0.0962853661017116,0.127857995217005,0.508291722084332,-0.308805932602618,2.76616966773514,49.24,"CV_done",TRUE,1251,FALSE
"nig_cor",270,422,FALSE,-0.146227794595639,0.412260448732685,0.241678191726252,0.763771115289036,0.817427141211994,0.929204561468747,0,-0.438386253015337,0.256500068857495,0.107427183050662,0.109575265662211,0.53017474001922,-0.285026853813767,2.93825956668291,49.24,"CV_done",TRUE,1255,FALSE
"nig_cor",271,398,FALSE,-0.290570914670714,0.335893748738353,0.222135191437592,0.756316869101819,0.695084611412536,0.860247233562633,0,-0.287396229520575,0.302831483715893,0.107737087141703,0.106123761455245,0.498173333709704,-0.193745840094329,2.73748447050927,49.24,"CV_done",TRUE,1253,FALSE
"nig_cor",272,395,FALSE,-0.379190496217681,-0.0137420598483995,0.182934738583316,0.780319297742501,0.542834182210301,0.870281286984789,0,-0.115309411845602,0.41397011113879,0.119516384782411,0.104593061232925,0.438976096812132,-0.0747078667580871,3.06011792402301,49.24,"CV_done",TRUE,1253,FALSE
"nig_cor",273,301,FALSE,-0.385328585069906,0.00754938817880106,0.159540191766721,0.774933201540023,0.78949123195182,0.629825188529152,0,-0.00633231790099874,0.459094352621698,0.124190570172795,0.0954478967561379,0.378904510733798,0.0859168281835454,3.02168457837017,49.24,"CV_done",TRUE,1253,FALSE
"nig_cor",274,264,FALSE,-0.192883662213228,0.391071539449914,0.164954703639393,0.745539820990881,0.92452966087383,0.923925887819468,0,0.127211920663629,0.538053557588642,0.0921576363802651,0.0976591861684957,0.372303857624169,0.135090551101324,1.09515795878238,49.24,"CV_done",TRUE,1251,TRUE
"nig_cor",275,230,FALSE,-0.178127801438255,0.6948772476408,0.178088784977768,0.685451369656669,1.01918370719051,0.698498605313066,0,0.362927180772911,0.769511232080901,0.112245701381169,0.0875084222235679,0.397223135177774,0.185165273285634,3.57015701166182,49.24,"CV_done",TRUE,1250,FALSE
"nig_cor",276,254,FALSE,-0.42227420143429,0.476617462675936,0.164209320855405,0.719208967679601,1.00580672647666,0.683903923933547,0,0.353310746528404,0.693391138295669,0.0984511218118765,0.0827213798465383,0.384918269723643,0.176163572415101,2.7774645763608,49.24,"CV_done",TRUE,1260,TRUE
"nig_cor",277,372,FALSE,-0.459376112304686,0.18690222821156,0.138099513494706,0.76583766983821,0.654506839957044,1.06196280612312,0,0.359086095198866,0.624367849927372,0.0923648742664205,0.0711408118322622,0.436408086499851,0.24459378837048,3.4593938049067,49.24,"CV_done",TRUE,1254,FALSE
"nig_cor",278,354,FALSE,-0.184817719587535,-0.0695858688382448,0.134885915874786,0.795552374958407,0.737682142617781,0.834118222408742,0,0.357087146944295,0.505351995463244,0.10420396229715,0.0561579536380278,0.554485573760852,0.317696839970223,2.91470636937353,49.24,"CV_done",TRUE,1253,FALSE
"nig_cor",279,399,FALSE,-0.102175487691334,-0.206008798545252,0.136884800462153,1.15266420621742,0.818314779451138,0.753541008040607,0,0.425353505048123,0.691299383322838,0.125445740253047,0.059301936167856,0.689089114508096,0.349842486213606,2.89928364064958,49.24,"CV_done",TRUE,1248,FALSE
"nig_cor",28,161,FALSE,-0.179543036167319,-0.120794932116868,0.168938761214956,1.27190489417665,0.286311502472469,0.86870678782328,0,-0.987819558136503,0.500963254250435,0.0892478743248749,0.0501916378204643,0.271128669393212,-0.351092142751313,5.51137148466927,49.24,"CV_done",TRUE,1794,FALSE
"nig_cor",280,153,FALSE,-0.201282847661247,-0.718002571152238,0.143723625227997,1.51164244441343,1.10942129935028,0.728876729324027,0,0.62870123747148,0.800604857783462,0.160517069977296,0.0749287981179415,0.78600875004976,0.468044891135181,2.87469872149052,49.24,"CV_done",TRUE,1252,FALSE
"nig_cor",283,151,FALSE,-0.154943682925143,0.0877346720425678,0.236112590523878,0.962842753464921,0.725404877338356,0.788208795112714,0,0.388601945843348,1.44286107341556,0.0902942699525589,0.104361421872138,0.487653742409047,0.316179417660597,2.91382207101142,49.24,"CV_done",TRUE,1252,FALSE
"nig_cor",284,411,FALSE,-0.266886647737744,0.107290997305653,0.189890283846324,1.00430138050634,0.612055668161176,0.814634985172417,0,0.391961748120213,1.52736357265651,0.0888277937092677,0.0770187497366545,0.52825638849757,0.313123954433329,3.01776556467844,49.24,"CV_done",TRUE,1250,FALSE
"nig_cor",285,282,FALSE,-0.124191697838407,0.276524247960559,0.13873627159732,1.00237025630663,0.457599435441778,0.751395179884099,0,0.68205555612697,0.913457643053883,0.0885253897634613,0.0636226409282802,0.545921790827937,0.345722015177706,2.87187759951861,49.24,"CV_done",TRUE,1256,FALSE
"nig_cor",286,302,FALSE,0.0611639672545992,0.0785442926946444,0.120767097618431,0.958666241601579,0.79534845994392,0.909879528947345,0,0.670316518592254,0.84768966972857,0.0732289665846144,0.061256182671631,0.535472178678626,0.359884368677961,2.95486275313629,49.24,"CV_done",TRUE,1258,FALSE
"nig_cor",287,437,FALSE,0.123983497122284,0.0936475629204189,0.151234537459061,0.93088161364374,0.79898858423661,0.904726408258263,0,0.496331429073385,0.975015543528983,0.0846972094371675,0.0729289952926146,0.58698946031152,0.225298815228393,2.84592600864117,49.24,"CV_done",TRUE,1245,FALSE
"nig_cor",290,320,FALSE,-0.257496086643497,-0.266671943086333,0.117218710180058,1.62559156516212,0.262908949353216,1.20276886114924,0,0.19465621992039,1.21085772071295,0.243066049128061,0.0650661611248123,0.812489228255786,-0.081172775053296,3.06404255560979,49.24,"CV_done",TRUE,1276,FALSE
"nig_cor",291,272,FALSE,-0.120187946238167,-0.130762999822944,0.147985983809191,1.15213088904184,0.131947935286118,0.955686109656263,0,0.254235846650794,1.35512842757486,0.114247245589149,0.0908708797267085,0.774962936143328,-0.0546807389055936,2.97959204624373,49.24,"CV_done",TRUE,1265,FALSE
"nig_cor",292,309,FALSE,-0.107455237182666,-0.288724883657931,0.13425598898131,1.20728293018464,0.17958041921723,0.878428821641593,0,-0.019918900687178,0.957287098704582,0.120437404659633,0.0885544797817424,0.682865137667832,-0.08313680589836,3.10904961472584,49.24,"CV_done",TRUE,1283,FALSE
